datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2024-04-10T18:00:00+00:00,FOMC — Minutes,US,medium,confirmed,FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20240410.htm,Fed 14:00 ET
2024-04-11T12:15:00+00:00,ECB rate decision,EA,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2024/html/ecb.mp240411.en.html,ECB monetary policy press release (mpYYMMDD)
2024-04-11T12:30:00+00:00,PPI — индекс цен производителей,US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_04112024.htm,BLS 08:30 ET
2024-04-11T12:45:00+00:00,ECB press conference (Introductory statement + Q&A),EA,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2024/html/ecb.is240411.en.html,ECB introductory statement page (isYYMMDD)
2024-04-15T12:30:00+00:00,Advance Retail Sales (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv2403.pdf,Census 08:30 ET
2024-04-16T09:00:00+00:00,HICP (final) — Euro area inflation (final) — March 2024,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16042024-ap,Eurostat euro-indicators (HICP) 11:00
2024-04-22T08:00:00+00:00,Eurozone Composite PMI (flash) — April 2024,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2024%20April%20flash,S&P Global PMI — monthly release filter (flash)
2024-04-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — April 2024,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2024%20April%20flash,S&P Global PMI — monthly release filter (flash)
2024-04-22T08:00:00+00:00,Eurozone Services PMI (flash) — April 2024,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2024%20April%20flash,S&P Global PMI — monthly release filter (flash)
2024-04-23T08:30:00+00:00,PMI Flash — Composite/Services/Manufacturing (UK),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Home/PressRelease/e252a8de0df14197bc37332a49279160,nan
2024-04-25T12:30:00+00:00,GDP — Gross Domestic Product (adv/2nd/3rd),US,high,confirmed,GDP,https://www.bea.gov/news/2024/gross-domestic-product-first-quarter-2024-advance-estimate,BEA 08:30 ET
2024-04-26T12:30:00+00:00,PCE — Personal Income & Outlays,US,high,confirmed,PCE,https://www.bea.gov/news/2024/personal-income-and-outlays-march-2024,BEA 08:30 ET
2024-04-30T09:00:00+00:00,Euro area GDP (flash) — Q1 2024,EA,high,confirmed,GDP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-30042024-bp,Eurostat euro-indicators (GDP) 11:00
2024-04-30T09:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — April 2024,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-30042024-ap,Eurostat euro-indicators (HICP) 11:00
2024-04-30T09:00:00+00:00,Unemployment rate (Euro area) — April 2024,EA,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-30042024-bp,Eurostat euro-indicators (Unemployment) 11:00
2024-05-01T08:00:00+00:00,Eurozone Manufacturing PMI (final) — May 2024,EA,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2024%20May,S&P Global PMI — monthly release filter (final)
2024-05-01T08:30:00+00:00,PMI Final — Manufacturing (UK),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Home/PressRelease/e205d30f68724a818951029d0a0a6298,nan
2024-05-01T14:00:00+00:00,ISM Manufacturing PMI (Report On Business),US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,ISM 10:00 ET
2024-05-01T18:00:00+00:00,FOMC — Statement (Apr 30–May 1),US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20240501a.htm,Fed 14:00 ET
2024-05-01T18:00:00+00:00,FOMC — решение по ставке (Apr 30–May 1),US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20240501a.htm,Fed 14:00 ET
2024-05-01T18:30:00+00:00,Пресс-конференция председателя ФРС (Apr 30–May 1),US,high,confirmed,FED_PRESSER,https://www.federalreserve.gov/monetarypolicy/fomcpresconf20240501.htm,Fed 14:30 ET
2024-05-03T08:00:00+00:00,Eurozone Composite PMI (final) — May 2024,EA,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2024%20May,S&P Global PMI — monthly release filter (final)
2024-05-03T08:00:00+00:00,Eurozone Services PMI (final) — May 2024,EA,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2024%20May,S&P Global PMI — monthly release filter (final)
2024-05-03T08:30:00+00:00,PMI Final — Composite (UK),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Home/PressRelease/d5e67d99c2b94c4ab99b380f603223ea,Composite публикуется в релизе Services
2024-05-03T08:30:00+00:00,PMI Final — Services (UK),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Home/PressRelease/d5e67d99c2b94c4ab99b380f603223ea,nan
2024-05-03T12:30:00+00:00,NFP — занятость вне сельского хозяйства,US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_05032024.htm,BLS 08:30 ET
2024-05-03T14:00:00+00:00,ISM Services PMI (Report On Business),US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,ISM 10:00 ET
2024-05-09T11:00:00+00:00,BoE — решение по ставке (MPC),UK,medium,confirmed,GBP,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes/2024/may-2024,nan
2024-05-09T11:30:00+00:00,BoE — пресс‑конференция (MPC),UK,medium,confirmed,GBP,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes/2024/may-2024,nan
2024-05-14T12:30:00+00:00,PPI — индекс цен производителей,US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_05142024.htm,BLS 08:30 ET
2024-05-15T12:30:00+00:00,Advance Retail Sales (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv2404.pdf,Census 08:30 ET
2024-05-15T12:30:00+00:00,CPI — индекс потребительских цен,US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_05152024.htm,BLS 08:30 ET
2024-05-16T09:00:00+00:00,HICP (final) — Euro area inflation (final) — April 2024,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16052024-ap,Eurostat euro-indicators (HICP) 11:00
2024-05-21T09:00:00+00:00,Euro area GDP (second estimate) — Q1 2024,EA,high,confirmed,GDP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-21052024-bp,Eurostat euro-indicators (GDP) 11:00
2024-05-22T08:00:00+00:00,Eurozone Composite PMI (flash) — May 2024,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2024%20May%20flash,S&P Global PMI — monthly release filter (flash)
2024-05-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — May 2024,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2024%20May%20flash,S&P Global PMI — monthly release filter (flash)
2024-05-22T08:00:00+00:00,Eurozone Services PMI (flash) — May 2024,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2024%20May%20flash,S&P Global PMI — monthly release filter (flash)
2024-05-22T18:00:00+00:00,FOMC — Minutes,US,medium,confirmed,FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20240522.htm,Fed 14:00 ET
2024-05-23T08:30:00+00:00,PMI Flash — Composite/Services/Manufacturing (UK),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Home/PressRelease/3cd24576859243eea1b89c8e6e99ba62,nan
