datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2019-01-11T13:30:00+00:00,CPI — Consumer Price Index,US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_01112019.htm,nan
2019-01-15T13:30:00+00:00,PPI — Producer Price Index,US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_01152019.htm,nan
2019-01-22T08:00:00+00:00,Eurozone Composite PMI (flash) — January 2019,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2019%20January,Rule: ~22nd; 08:00 UTC -> local
2019-01-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — January 2019,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2019%20January,Rule: ~22nd; 08:00 UTC -> local
2019-01-22T08:00:00+00:00,Eurozone Services PMI (flash) — January 2019,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2019%20January,Rule: ~22nd; 08:00 UTC -> local
2019-01-24T12:45:00+00:00,ECB rate decision,EA,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2019/html/ecb.mp190124.en.html,Standard 13:45 CET/CEST
2019-01-24T13:30:00+00:00,ECB press conference (Introductory statement + Q&A),EA,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2019/html/ecb.is190124.en.html,Standard 14:30 CET/CEST
2019-01-30T10:00:00+00:00,Euro area GDP (flash) — Q4 2018,EA,high,confirmed,GDP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-30012019-bp,Eurostat Euro-indicators 11:00
2019-01-30T19:00:00+00:00,FOMC — Statement (пресс-релиз),US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20190130a.htm,nan
2019-01-30T19:00:00+00:00,FOMC — решение по ставке,US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20190130a.htm,Regular meeting
2019-01-30T19:30:00+00:00,FOMC — пресс‑конференция председателя,US,high,confirmed,FED_PC,https://www.federalreserve.gov/monetarypolicy/fomcpresconf20190130.htm,Press Conference
2019-01-31T10:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — January 2019,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-31012019-ap,Eurostat Euro-indicators 11:00
2019-01-31T10:00:00+00:00,Unemployment rate (Euro area) — January 2019,EA,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-31012019-bp,Eurostat Euro-indicators 11:00
2019-02-01T08:00:00+00:00,Eurozone Manufacturing PMI (final) — February 2019,EA,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2019%20February,Rule: 1st business day; 08:00 UTC -> local
2019-02-01T09:30:00+00:00,UK PMI — Manufacturing (final) February 2019,UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI&q=2019%20February,Правило: 1-й рабочий день (estimated)
2019-02-01T13:30:00+00:00,NFP — Employment Situation,US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_02012019.htm,nan
2019-02-01T15:00:00+00:00,ISM Manufacturing PMI — Report On Business,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,nan
2019-02-04T09:30:00+00:00,UK PMI — Construction February 2019,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI&q=2019%20February,Правило: 2-й рабочий день (estimated)
2019-02-05T08:00:00+00:00,Eurozone Composite PMI (final) — February 2019,EA,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2019%20February,Rule: 3rd business day; 08:00 UTC -> local
2019-02-05T08:00:00+00:00,Eurozone Services PMI (final) — February 2019,EA,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2019%20February,Rule: 3rd business day; 08:00 UTC -> local
2019-02-05T09:30:00+00:00,UK PMI — Composite (final) February 2019,UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI&q=2019%20February,Совместно с Services (estimated)
2019-02-05T09:30:00+00:00,UK PMI — Services (final) February 2019,UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI&q=2019%20February,Правило: 3-й рабочий день (estimated)
2019-02-05T15:00:00+00:00,ISM Services PMI — Report On Business,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,nan
2019-02-07T12:00:00+00:00,BoE MPC — решение по ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes/2019/february-2019,Стандартный слот 12:00 London (estimated)
2019-02-07T12:30:00+00:00,BoE — Inflation Report пресс‑конференция,UK,medium,confirmed,BOE_PC,https://www.bankofengland.co.uk/inflation-report/2019/february-2019,Ориентир: 12:30 London (estimated)
2019-02-13T13:30:00+00:00,CPI — Consumer Price Index,US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_02132019.htm,nan
2019-02-14T13:30:00+00:00,PPI — Producer Price Index,US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_02142019.htm,nan
2019-02-14T13:30:00+00:00,Retail Sales — Advance (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv1902.pdf,nan
2019-02-18T10:00:00+00:00,HICP (final) — Euro area inflation (final) — January 2019,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-18022019-ap,Eurostat Euro-indicators 11:00
2019-02-20T10:00:00+00:00,Euro area GDP (second estimate) — Q4 2018,EA,high,confirmed,GDP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-20022019-bp,Eurostat Euro-indicators 11:00
2019-02-20T19:00:00+00:00,FOMC — Minutes (протокол),US,medium,confirmed,FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20190220.htm,nan
2019-02-22T08:00:00+00:00,Eurozone Composite PMI (flash) — February 2019,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2019%20February,Rule: ~22nd; 08:00 UTC -> local
2019-02-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — February 2019,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2019%20February,Rule: ~22nd; 08:00 UTC -> local
2019-02-22T08:00:00+00:00,Eurozone Services PMI (flash) — February 2019,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2019%20February,Rule: ~22nd; 08:00 UTC -> local
2019-02-28T10:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — February 2019,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-28022019-ap,Eurostat Euro-indicators 11:00
2019-02-28T10:00:00+00:00,Unemployment rate (Euro area) — February 2019,EA,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-28022019-bp,Eurostat Euro-indicators 11:00
2019-02-28T13:30:00+00:00,GDP release,US,high,confirmed,GDP,https://www.bea.gov/news/2019/initial-gross-domestic-product-4th-quarter-and-annual-2018,nan
2019-03-01T08:00:00+00:00,Eurozone Manufacturing PMI (final) — March 2019,EA,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2019%20March,Rule: 1st business day; 08:00 UTC -> local
2019-03-01T09:30:00+00:00,UK PMI — Manufacturing (final) March 2019,UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI&q=2019%20March,Правило: 1-й рабочий день (estimated)
2019-03-01T13:30:00+00:00,Personal Income & Outlays (PCE),US,high,confirmed,PCE,https://www.bea.gov/news/2019/personal-income-and-outlays-december-2018-personal-income-january-2019,nan
2019-03-01T15:00:00+00:00,ISM Manufacturing PMI — Report On Business,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,nan
2019-03-04T09:30:00+00:00,UK PMI — Construction March 2019,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI&q=2019%20March,Правило: 2-й рабочий день (estimated)
2019-03-05T08:00:00+00:00,Eurozone Composite PMI (final) — March 2019,EA,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2019%20March,Rule: 3rd business day; 08:00 UTC -> local
2019-03-05T08:00:00+00:00,Eurozone Services PMI (final) — March 2019,EA,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2019%20March,Rule: 3rd business day; 08:00 UTC -> local
2019-03-05T09:30:00+00:00,UK PMI — Composite (final) March 2019,UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI&q=2019%20March,Совместно с Services (estimated)
2019-03-05T09:30:00+00:00,UK PMI — Services (final) March 2019,UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI&q=2019%20March,Правило: 3-й рабочий день (estimated)
2019-03-05T15:00:00+00:00,ISM Services PMI — Report On Business,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,nan
2019-03-07T12:45:00+00:00,ECB rate decision,EA,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2019/html/ecb.mp190307.en.html,Standard 13:45 CET/CEST
2019-03-07T13:30:00+00:00,ECB press conference (Introductory statement + Q&A),EA,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2019/html/ecb.is190307.en.html,Standard 14:30 CET/CEST
2019-03-08T13:30:00+00:00,NFP — Employment Situation,US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_03082019.htm,nan
2019-03-11T12:30:00+00:00,Retail Sales — Advance (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv1903.pdf,nan
2019-03-12T12:30:00+00:00,CPI — Consumer Price Index,US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_03122019.htm,nan
2019-03-13T12:30:00+00:00,PPI — Producer Price Index,US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_03132019.htm,nan
2019-03-18T10:00:00+00:00,HICP (final) — Euro area inflation (final) — February 2019,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-18032019-ap,Eurostat Euro-indicators 11:00
2019-03-20T18:00:00+00:00,FOMC — Statement (пресс-релиз),US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20190320a.htm,nan
2019-03-20T18:00:00+00:00,FOMC — решение по ставке,US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20190320a.htm,Regular meeting
2019-03-20T18:30:00+00:00,FOMC — пресс‑конференция председателя,US,high,confirmed,FED_PC,https://www.federalreserve.gov/monetarypolicy/fomcpresconf20190320.htm,Press Conference
2019-03-21T07:30:00+00:00,SNB — решение по ставке (MPA),CH,medium,confirmed,SNB_RATE,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2019/pre_20190321/0_en/pre_20190321.en.pdf,Ориентир: 08:30 CET / 09:30 CEST (estimated)
2019-03-21T08:30:00+00:00,SNB — пресс‑конференция,CH,medium,confirmed,SNB_PC,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2019/pre_20190321/0_en/pre_20190321.en.pdf,Стандартно 09:30 (estimated)
2019-03-21T12:00:00+00:00,BoE MPC — решение по ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes/2019/march-2019,Стандартный слот 12:00 London (estimated)
2019-03-22T08:00:00+00:00,Eurozone Composite PMI (flash) — March 2019,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2019%20March,Rule: ~22nd; 08:00 UTC -> local
2019-03-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — March 2019,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2019%20March,Rule: ~22nd; 08:00 UTC -> local
2019-03-22T08:00:00+00:00,Eurozone Services PMI (flash) — March 2019,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2019%20March,Rule: ~22nd; 08:00 UTC -> local
2019-03-28T12:30:00+00:00,GDP release,US,high,confirmed,GDP,https://www.bea.gov/news/2019/gross-domestic-product-4th-quarter-and-annual-2018-third-estimate-corporate-profits-4th,nan
2019-03-29T10:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — March 2019,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-29032019-ap,Eurostat Euro-indicators 11:00
2019-03-29T10:00:00+00:00,Unemployment rate (Euro area) — March 2019,EA,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-29032019-bp,Eurostat Euro-indicators 11:00
2019-03-29T12:30:00+00:00,Personal Income & Outlays (PCE),US,high,confirmed,PCE,https://www.bea.gov/news/2019/personal-income-february-2019-personal-outlays-january-2019,nan
2019-04-01T08:00:00+00:00,Eurozone Manufacturing PMI (final) — April 2019,EA,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2019%20April,Rule: 1st business day; 08:00 UTC -> local
2019-04-01T08:30:00+00:00,UK PMI — Manufacturing (final) April 2019,UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI&q=2019%20April,Правило: 1-й рабочий день (estimated)
2019-04-01T14:00:00+00:00,ISM Manufacturing PMI — Report On Business,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,nan
2019-04-02T08:30:00+00:00,UK PMI — Construction April 2019,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI&q=2019%20April,Правило: 2-й рабочий день (estimated)
2019-04-03T08:00:00+00:00,Eurozone Composite PMI (final) — April 2019,EA,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2019%20April,Rule: 3rd business day; 08:00 UTC -> local
2019-04-03T08:00:00+00:00,Eurozone Services PMI (final) — April 2019,EA,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2019%20April,Rule: 3rd business day; 08:00 UTC -> local
2019-04-03T08:30:00+00:00,UK PMI — Composite (final) April 2019,UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI&q=2019%20April,Совместно с Services (estimated)
2019-04-03T08:30:00+00:00,UK PMI — Services (final) April 2019,UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI&q=2019%20April,Правило: 3-й рабочий день (estimated)
2019-04-03T14:00:00+00:00,ISM Services PMI — Report On Business,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,nan
2019-04-05T12:30:00+00:00,NFP — Employment Situation,US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_04052019.htm,nan
2019-04-10T11:45:00+00:00,ECB rate decision,EA,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2019/html/ecb.mp190410.en.html,Standard 13:45 CET/CEST
2019-04-10T12:30:00+00:00,ECB press conference (Introductory statement + Q&A),EA,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2019/html/ecb.is190410.en.html,Standard 14:30 CET/CEST
2019-04-10T12:30:00+00:00,CPI — Consumer Price Index,US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_04102019.htm,nan
2019-04-10T18:00:00+00:00,FOMC — Minutes (протокол),US,medium,confirmed,FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20190410.htm,nan
2019-04-11T12:30:00+00:00,PPI — Producer Price Index,US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_04112019.htm,nan
2019-04-16T09:00:00+00:00,HICP (final) — Euro area inflation (final) — March 2019,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16042019-ap,Eurostat Euro-indicators 11:00
2019-04-18T12:30:00+00:00,Retail Sales — Advance (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv1904.pdf,nan
2019-04-22T08:00:00+00:00,Eurozone Composite PMI (flash) — April 2019,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2019%20April,Rule: ~22nd; 08:00 UTC -> local
2019-04-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — April 2019,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2019%20April,Rule: ~22nd; 08:00 UTC -> local
2019-04-22T08:00:00+00:00,Eurozone Services PMI (flash) — April 2019,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2019%20April,Rule: ~22nd; 08:00 UTC -> local
2019-04-26T12:30:00+00:00,GDP release,US,high,confirmed,GDP,https://www.bea.gov/news/2019/gross-domestic-product-1st-quarter-2019-advance-estimate,nan
2019-04-29T12:30:00+00:00,Personal Income & Outlays (PCE),US,high,confirmed,PCE,https://www.bea.gov/news/2019/personal-income-and-outlays-march-2019,nan
2019-04-30T09:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — April 2019,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-30042019-ap,Eurostat Euro-indicators 11:00
2019-04-30T09:00:00+00:00,Unemployment rate (Euro area) — April 2019,EA,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-30042019-bp,Eurostat Euro-indicators 11:00
2019-05-01T08:00:00+00:00,Eurozone Manufacturing PMI (final) — May 2019,EA,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2019%20May,Rule: 1st business day; 08:00 UTC -> local
2019-05-01T08:30:00+00:00,UK PMI — Manufacturing (final) May 2019,UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI&q=2019%20May,Правило: 1-й рабочий день (estimated)
2019-05-01T14:00:00+00:00,ISM Manufacturing PMI — Report On Business,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,nan
2019-05-01T18:00:00+00:00,FOMC — Statement (пресс-релиз),US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20190501a.htm,nan
2019-05-01T18:00:00+00:00,FOMC — решение по ставке,US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20190501a.htm,Regular meeting
2019-05-01T18:30:00+00:00,FOMC — пресс‑конференция председателя,US,high,confirmed,FED_PC,https://www.federalreserve.gov/monetarypolicy/fomcpresconf20190501.htm,Press Conference
2019-05-02T08:30:00+00:00,UK PMI — Construction May 2019,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI&q=2019%20May,Правило: 2-й рабочий день (estimated)
2019-05-02T11:00:00+00:00,BoE MPC — решение по ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes/2019/may-2019,Стандартный слот 12:00 London (estimated)
2019-05-02T11:30:00+00:00,BoE — Inflation Report пресс‑конференция,UK,medium,confirmed,BOE_PC,https://www.bankofengland.co.uk/inflation-report/2019/may-2019,Ориентир: 12:30 London (estimated)
2019-05-03T08:00:00+00:00,Eurozone Composite PMI (final) — May 2019,EA,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2019%20May,Rule: 3rd business day; 08:00 UTC -> local
2019-05-03T08:00:00+00:00,Eurozone Services PMI (final) — May 2019,EA,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2019%20May,Rule: 3rd business day; 08:00 UTC -> local
2019-05-03T08:30:00+00:00,UK PMI — Composite (final) May 2019,UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI&q=2019%20May,Совместно с Services (estimated)
2019-05-03T08:30:00+00:00,UK PMI — Services (final) May 2019,UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI&q=2019%20May,Правило: 3-й рабочий день (estimated)
2019-05-03T12:30:00+00:00,NFP — Employment Situation,US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_05032019.htm,nan
2019-05-03T14:00:00+00:00,ISM Services PMI — Report On Business,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,nan
2019-05-09T12:30:00+00:00,PPI — Producer Price Index,US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_05092019.htm,nan
2019-05-10T12:30:00+00:00,CPI — Consumer Price Index,US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_05102019.htm,nan
2019-05-15T09:00:00+00:00,Euro area GDP (flash) — Q1 2019,EA,high,confirmed,GDP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-15052019-bp,Eurostat Euro-indicators 11:00
2019-05-15T12:30:00+00:00,Retail Sales — Advance (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv1905.pdf,nan
2019-05-16T09:00:00+00:00,HICP (final) — Euro area inflation (final) — April 2019,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16052019-ap,Eurostat Euro-indicators 11:00
2019-05-22T08:00:00+00:00,Eurozone Composite PMI (flash) — May 2019,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2019%20May,Rule: ~22nd; 08:00 UTC -> local
2019-05-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — May 2019,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2019%20May,Rule: ~22nd; 08:00 UTC -> local
2019-05-22T08:00:00+00:00,Eurozone Services PMI (flash) — May 2019,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2019%20May,Rule: ~22nd; 08:00 UTC -> local
2019-05-22T18:00:00+00:00,FOMC — Minutes (протокол),US,medium,confirmed,FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20190522.htm,nan
