datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2007-01-31T19:15:00+00:00,"FOMC statement (January 30-31, 2007)",US,medium,confirmed,FOMC_STMT,https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm,Statement released with decision at 2:15 pm ET.
2007-01-31T19:15:00+00:00,"FOMC — rate decision (January 30-31, 2007)",US,high,confirmed,FOMC,https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm,Decision released at 2:15 pm ET (1994–2011 practice).
2007-02-01T09:00:00+00:00,Eurozone Manufacturing PMI (final) — February 2007,EA,medium,confirmed,PMI_MFG_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный слот: 09:00 UTC (10:00 CET / 11:00 CEST).
2007-02-01T09:30:00+00:00,S&P Global / CIPS — UK Manufacturing PMI (final),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Стандартный срок и время выхода: 1-й/2-й/3-й рабочий день месяца; эмбарго 09:30 UK (см. примеры релизов).
2007-02-01T15:00:00+00:00,ISM Manufacturing PMI — February 2007,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,First business day 10:00 ET.
2007-02-02T09:30:00+00:00,S&P Global / CIPS — UK Construction PMI,UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Стандартный срок и время выхода: 1-й/2-й/3-й рабочий день месяца; эмбарго 09:30 UK (см. примеры релизов).
2007-02-02T13:30:00+00:00,Employment Situation — January 2007,US,high,confirmed,NFP,https://www.bls.gov/schedule/2007/home.htm,BLS: 8:30 am ET.
2007-02-05T09:00:00+00:00,Eurozone Composite PMI (final) — February 2007,EA,medium,confirmed,PMI_COMP_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Вместе с Services, тот же слот."
2007-02-05T09:00:00+00:00,Eurozone Services PMI (final) — February 2007,EA,medium,confirmed,PMI_SERV_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный слот: 09:00 UTC (10:00 CET / 11:00 CEST).
2007-02-05T09:30:00+00:00,S&P Global / CIPS — UK Composite PMI (final),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Стандартный срок и время выхода: 1-й/2-й/3-й рабочий день месяца; эмбарго 09:30 UK (см. примеры релизов).
2007-02-05T09:30:00+00:00,S&P Global / CIPS — UK Services PMI (final),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Стандартный срок и время выхода: 1-й/2-й/3-й рабочий день месяца; эмбарго 09:30 UK (см. примеры релизов).
2007-02-05T15:00:00+00:00,ISM Non-Manufacturing PMI — February 2007,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Third business day 10:00 ET.
2007-02-08T12:00:00+00:00,BoE MPC — решение по ставке (Bank Rate),UK,medium,confirmed,GBP,https://www.bankofengland.co.uk/-/media/boe/files/news/2006/september/mpc-dates-for-2007.pdf,Решение публикуется в 12:00 по Лондону. Даты — пресс-релиз BoE «MPC Dates for 2007».
2007-02-13T13:30:00+00:00,Advance Retail Sales — January 2007,US,high,confirmed,RETAIL_SALES,https://www.census.gov/retail/marts/www/advrelease/,Census MARTS: releases 8:30 am ET; date ~9th business day.
2007-02-14T10:30:00+00:00,BoE — пресс-конференция по Inflation Report,UK,medium,confirmed,GBP,https://www.bankofengland.co.uk/sitemap/inflation-report,Инфляционный отчёт публикуется и пресс-конференция проходит в день публикации; стандартное время начала 10:30 по Лондону.
2007-02-15T10:00:00+00:00,HICP final — January 2007,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/web/main/news/euro-indicators/release-calendar,"Final HICP обычно в середине следующего месяца, 11:00."
2007-02-16T13:30:00+00:00,PPI — January 2007,US,high,confirmed,PPI,https://www.bls.gov/schedule/2007/home.htm,BLS: 8:30 am ET.
2007-02-21T13:30:00+00:00,CPI — January 2007,US,high,confirmed,CPI,https://www.bls.gov/schedule/2007/home.htm,BLS: 8:30 am ET.
2007-02-21T19:00:00+00:00,"FOMC minutes — Jan 30–31, 2007 meeting",US,medium,confirmed,FOMC_MIN,https://www.federalreserve.gov/monetarypolicy/fomchistorical2007.htm,Minutes released ~3 weeks later at 2:00 pm ET.
2007-02-28T10:00:00+00:00,HICP flash — February 2007,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/web/main/news/euro-indicators/release-calendar,"Flash обычно публикуется в последний рабочий день месяца, 11:00."
2007-02-28T13:30:00+00:00,GDP — Q4 2006 (preliminary),US,high,confirmed,GDP_PREL,https://www.bea.gov/news/2007/gross-domestic-product-4th-quarter-2006-preliminary,BEA: 8:30 am ET.
2007-02-28T13:30:00+00:00,Personal Income & Outlays — January 2007,US,high,confirmed,PCE,https://www.bea.gov/news/archive,BEA: 8:30 am ET.
2007-03-01T09:00:00+00:00,Eurozone Manufacturing PMI (final) — March 2007,EA,medium,confirmed,PMI_MFG_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный слот: 09:00 UTC (10:00 CET / 11:00 CEST).
2007-03-01T09:30:00+00:00,S&P Global / CIPS — UK Manufacturing PMI (final),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Стандартный срок и время выхода: 1-й/2-й/3-й рабочий день месяца; эмбарго 09:30 UK (см. примеры релизов).
2007-03-01T10:00:00+00:00,Euro area Unemployment rate — January 2007,EA,high,confirmed,URATE,https://ec.europa.eu/eurostat/web/main/news/euro-indicators/release-calendar,"Обычно в первый рабочий день M+2, 11:00."
2007-03-01T15:00:00+00:00,ISM Manufacturing PMI — March 2007,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,First business day 10:00 ET.
2007-03-02T09:30:00+00:00,S&P Global / CIPS — UK Construction PMI,UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Стандартный срок и время выхода: 1-й/2-й/3-й рабочий день месяца; эмбарго 09:30 UK (см. примеры релизов).
2007-03-05T09:00:00+00:00,Eurozone Composite PMI (final) — March 2007,EA,medium,confirmed,PMI_COMP_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Вместе с Services, тот же слот."
2007-03-05T09:00:00+00:00,Eurozone Services PMI (final) — March 2007,EA,medium,confirmed,PMI_SERV_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный слот: 09:00 UTC (10:00 CET / 11:00 CEST).
2007-03-05T09:30:00+00:00,S&P Global / CIPS — UK Composite PMI (final),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Стандартный срок и время выхода: 1-й/2-й/3-й рабочий день месяца; эмбарго 09:30 UK (см. примеры релизов).
2007-03-05T09:30:00+00:00,S&P Global / CIPS — UK Services PMI (final),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Стандартный срок и время выхода: 1-й/2-й/3-й рабочий день месяца; эмбарго 09:30 UK (см. примеры релизов).
2007-03-05T15:00:00+00:00,ISM Non-Manufacturing PMI — March 2007,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Third business day 10:00 ET.
2007-03-08T12:00:00+00:00,BoE MPC — решение по ставке (Bank Rate),UK,medium,confirmed,GBP,https://www.bankofengland.co.uk/-/media/boe/files/news/2006/september/mpc-dates-for-2007.pdf,Решение публикуется в 12:00 по Лондону. Даты — пресс-релиз BoE «MPC Dates for 2007».
2007-03-09T13:30:00+00:00,Employment Situation — February 2007,US,high,confirmed,NFP,https://www.bls.gov/schedule/2007/home.htm,BLS: 8:30 am ET.
2007-03-13T12:30:00+00:00,Advance Retail Sales — February 2007,US,high,confirmed,RETAIL_SALES,https://www.census.gov/retail/marts/www/advrelease/,Census MARTS: releases 8:30 am ET; date ~9th business day.
2007-03-15T07:30:00+00:00,"SNB — Monetary Policy Assessment (решение по ставке, пресс-релиз)",Switzerland,medium,confirmed,CHF,https://www.snb.ch/en/the-snb/mandates-goals/monetary-policy/decisions,Типичное время публикации решения 07:30 GMT (08:30 CET / 09:30 CEST); даты — пресс-релизы SNB.
2007-03-15T08:30:00+00:00,SNB — пресс‑конференция по решению (News Conference),Switzerland,medium,confirmed,CHF,https://www.snb.ch/en/services-events/digital-services/event-schedule,Пресс‑конференция в день MPA; стандартное расписание указывает на старт в 09:30 по местному времени.
2007-03-15T10:00:00+00:00,HICP final — February 2007,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/web/main/news/euro-indicators/release-calendar,"Final HICP обычно в середине следующего месяца, 11:00."
2007-03-15T12:30:00+00:00,PPI — February 2007,US,high,confirmed,PPI,https://www.bls.gov/schedule/2007/home.htm,BLS: 8:30 am ET.
2007-03-16T12:30:00+00:00,CPI — February 2007,US,high,confirmed,CPI,https://www.bls.gov/schedule/2007/home.htm,BLS: 8:30 am ET.
2007-03-21T18:15:00+00:00,"FOMC statement (March 20-21, 2007)",US,medium,confirmed,FOMC_STMT,https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm,Statement released with decision at 2:15 pm ET.
2007-03-21T18:15:00+00:00,"FOMC — rate decision (March 20-21, 2007)",US,high,confirmed,FOMC,https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm,Decision released at 2:15 pm ET (1994–2011 practice).
2007-03-29T12:30:00+00:00,GDP — Q4 2006 (final); Corporate Profits,US,high,confirmed,GDP_FINAL,https://www.bea.gov/news/2007/gross-domestic-product-4th-quarter-2006-final-corporate-profits-4th-quarter-2006,BEA: 8:30 am ET.
2007-03-30T09:00:00+00:00,HICP flash — March 2007,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/web/main/news/euro-indicators/release-calendar,"Flash обычно публикуется в последний рабочий день месяца, 11:00."
2007-03-30T12:30:00+00:00,Personal Income & Outlays — February 2007,US,high,confirmed,PCE,https://www.bea.gov/news/archive,BEA: 8:30 am ET.
2007-04-02T08:30:00+00:00,S&P Global / CIPS — UK Manufacturing PMI (final),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Стандартный срок и время выхода: 1-й/2-й/3-й рабочий день месяца; эмбарго 09:30 UK (см. примеры релизов).
2007-04-02T09:00:00+00:00,Euro area Unemployment rate — February 2007,EA,high,confirmed,URATE,https://ec.europa.eu/eurostat/web/main/news/euro-indicators/release-calendar,"Обычно в первый рабочий день M+2, 11:00."
2007-04-02T09:00:00+00:00,Eurozone Manufacturing PMI (final) — April 2007,EA,medium,confirmed,PMI_MFG_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный слот: 09:00 UTC (10:00 CET / 11:00 CEST).
2007-04-02T14:00:00+00:00,ISM Manufacturing PMI — April 2007,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,First business day 10:00 ET.
2007-04-03T08:30:00+00:00,S&P Global / CIPS — UK Construction PMI,UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Стандартный срок и время выхода: 1-й/2-й/3-й рабочий день месяца; эмбарго 09:30 UK (см. примеры релизов).
2007-04-04T08:30:00+00:00,S&P Global / CIPS — UK Composite PMI (final),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Стандартный срок и время выхода: 1-й/2-й/3-й рабочий день месяца; эмбарго 09:30 UK (см. примеры релизов).
2007-04-04T08:30:00+00:00,S&P Global / CIPS — UK Services PMI (final),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Стандартный срок и время выхода: 1-й/2-й/3-й рабочий день месяца; эмбарго 09:30 UK (см. примеры релизов).
2007-04-04T09:00:00+00:00,Eurozone Composite PMI (final) — April 2007,EA,medium,confirmed,PMI_COMP_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Вместе с Services, тот же слот."
2007-04-04T09:00:00+00:00,Eurozone Services PMI (final) — April 2007,EA,medium,confirmed,PMI_SERV_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный слот: 09:00 UTC (10:00 CET / 11:00 CEST).
2007-04-04T14:00:00+00:00,ISM Non-Manufacturing PMI — April 2007,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Third business day 10:00 ET.
2007-04-05T11:00:00+00:00,BoE MPC — решение по ставке (Bank Rate),UK,medium,confirmed,GBP,https://www.bankofengland.co.uk/-/media/boe/files/news/2006/september/mpc-dates-for-2007.pdf,Решение публикуется в 12:00 по Лондону. Даты — пресс-релиз BoE «MPC Dates for 2007».
2007-04-06T12:30:00+00:00,Employment Situation — March 2007,US,high,confirmed,NFP,https://www.bls.gov/schedule/2007/home.htm,BLS: 8:30 am ET.
2007-04-11T18:00:00+00:00,"FOMC minutes — Mar 20–21, 2007 meeting",US,medium,confirmed,FOMC_MIN,https://www.federalreserve.gov/monetarypolicy/fomchistorical2007.htm,Minutes released ~3 weeks later at 2:00 pm ET.
2007-04-12T09:00:00+00:00,Euro area GDP — Q4 2006 (second estimate),EA,high,confirmed,GDP_FINAL,https://ec.europa.eu/eurostat/documents/portlet_file_entry/2995521/2-12042007-AP1-EN.PDF.pdf/1aebb629-9414-4a1a-aa09-1ac018b08c43,Eurostat Euro-indicators; 11:00 Люксембург.
2007-04-12T12:30:00+00:00,Advance Retail Sales — March 2007,US,high,confirmed,RETAIL_SALES,https://www.census.gov/retail/marts/www/advrelease/,Census MARTS: releases 8:30 am ET; date ~9th business day.
2007-04-13T12:30:00+00:00,PPI — March 2007,US,high,confirmed,PPI,https://www.bls.gov/schedule/2007/home.htm,BLS: 8:30 am ET.
2007-04-16T09:00:00+00:00,HICP final — March 2007,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/web/main/news/euro-indicators/release-calendar,"Final HICP обычно в середине следующего месяца, 11:00."
2007-04-17T12:30:00+00:00,CPI — March 2007,US,high,confirmed,CPI,https://www.bls.gov/schedule/2007/home.htm,BLS: 8:30 am ET.
2007-04-27T12:30:00+00:00,GDP — Q1 2007 (advance),US,high,confirmed,GDP_ADV,https://www.bea.gov/news/2007/gross-domestic-product-1st-quarter-2007-advance,BEA: 8:30 am ET.
2007-04-30T09:00:00+00:00,HICP flash — April 2007,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/web/main/news/euro-indicators/release-calendar,"Flash обычно публикуется в последний рабочий день месяца, 11:00."
2007-04-30T12:30:00+00:00,Personal Income & Outlays — March 2007,US,high,confirmed,PCE,https://www.bea.gov/news/archive,BEA: 8:30 am ET.
2007-05-01T08:30:00+00:00,S&P Global / CIPS — UK Manufacturing PMI (final),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Стандартный срок и время выхода: 1-й/2-й/3-й рабочий день месяца; эмбарго 09:30 UK (см. примеры релизов).
2007-05-01T09:00:00+00:00,Euro area Unemployment rate — March 2007,EA,high,confirmed,URATE,https://ec.europa.eu/eurostat/web/main/news/euro-indicators/release-calendar,"Обычно в первый рабочий день M+2, 11:00."
2007-05-01T09:00:00+00:00,Eurozone Manufacturing PMI (final) — May 2007,EA,medium,confirmed,PMI_MFG_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный слот: 09:00 UTC (10:00 CET / 11:00 CEST).
2007-05-01T14:00:00+00:00,ISM Manufacturing PMI — May 2007,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,First business day 10:00 ET.
2007-05-02T08:30:00+00:00,S&P Global / CIPS — UK Construction PMI,UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Стандартный срок и время выхода: 1-й/2-й/3-й рабочий день месяца; эмбарго 09:30 UK (см. примеры релизов).
2007-05-03T08:30:00+00:00,S&P Global / CIPS — UK Composite PMI (final),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Стандартный срок и время выхода: 1-й/2-й/3-й рабочий день месяца; эмбарго 09:30 UK (см. примеры релизов).
2007-05-03T08:30:00+00:00,S&P Global / CIPS — UK Services PMI (final),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Стандартный срок и время выхода: 1-й/2-й/3-й рабочий день месяца; эмбарго 09:30 UK (см. примеры релизов).
2007-05-03T09:00:00+00:00,Eurozone Composite PMI (final) — May 2007,EA,medium,confirmed,PMI_COMP_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Вместе с Services, тот же слот."
2007-05-03T09:00:00+00:00,Eurozone Services PMI (final) — May 2007,EA,medium,confirmed,PMI_SERV_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный слот: 09:00 UTC (10:00 CET / 11:00 CEST).
2007-05-03T14:00:00+00:00,ISM Non-Manufacturing PMI — May 2007,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Third business day 10:00 ET.
2007-05-04T12:30:00+00:00,Employment Situation — April 2007,US,high,confirmed,NFP,https://www.bls.gov/schedule/2007/home.htm,BLS: 8:30 am ET.
2007-05-09T18:15:00+00:00,"FOMC statement (May 9, 2007)",US,medium,confirmed,FOMC_STMT,https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm,Statement released with decision at 2:15 pm ET.
2007-05-09T18:15:00+00:00,"FOMC — rate decision (May 9, 2007)",US,high,confirmed,FOMC,https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm,Decision released at 2:15 pm ET (1994–2011 practice).
2007-05-10T11:00:00+00:00,BoE MPC — решение по ставке (Bank Rate),UK,medium,confirmed,GBP,https://www.bankofengland.co.uk/-/media/boe/files/news/2006/september/mpc-dates-for-2007.pdf,Решение публикуется в 12:00 по Лондону. Даты — пресс-релиз BoE «MPC Dates for 2007».
2007-05-11T12:30:00+00:00,Advance Retail Sales — April 2007,US,high,confirmed,RETAIL_SALES,https://www.census.gov/retail/marts/www/advrelease/,Census MARTS: releases 8:30 am ET; date ~9th business day.
2007-05-11T12:30:00+00:00,PPI — April 2007,US,high,confirmed,PPI,https://www.bls.gov/schedule/2007/home.htm,BLS: 8:30 am ET.
2007-05-15T09:00:00+00:00,HICP final — April 2007,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/web/main/news/euro-indicators/release-calendar,"Final HICP обычно в середине следующего месяца, 11:00."
2007-05-15T12:30:00+00:00,CPI — April 2007,US,high,confirmed,CPI,https://www.bls.gov/schedule/2007/home.htm,BLS: 8:30 am ET.
2007-05-16T09:30:00+00:00,BoE — пресс-конференция по Inflation Report,UK,medium,confirmed,GBP,https://www.bankofengland.co.uk/sitemap/inflation-report,Инфляционный отчёт публикуется и пресс-конференция проходит в день публикации; стандартное время начала 10:30 по Лондону.
2007-05-30T18:00:00+00:00,"FOMC minutes — May 9, 2007 meeting",US,medium,confirmed,FOMC_MIN,https://www.federalreserve.gov/monetarypolicy/fomchistorical2007.htm,Minutes released ~3 weeks later at 2:00 pm ET.
2007-05-31T09:00:00+00:00,HICP flash — May 2007,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/web/main/news/euro-indicators/release-calendar,"Flash обычно публикуется в последний рабочий день месяца, 11:00."
2007-05-31T12:30:00+00:00,GDP — Q1 2007 (preliminary),US,high,confirmed,GDP_PREL,https://www.bea.gov/news/2007/gross-domestic-product-and-corporate-profits-1st-quarter-2007-preliminary,BEA: 8:30 am ET.
2007-05-31T12:30:00+00:00,Personal Income & Outlays — April 2007,US,high,confirmed,PCE,https://www.bea.gov/news/archive,BEA: 8:30 am ET.
2007-06-01T08:30:00+00:00,S&P Global / CIPS — UK Manufacturing PMI (final),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Стандартный срок и время выхода: 1-й/2-й/3-й рабочий день месяца; эмбарго 09:30 UK (см. примеры релизов).
2007-06-01T09:00:00+00:00,Euro area Unemployment rate — April 2007,EA,high,confirmed,URATE,https://ec.europa.eu/eurostat/web/main/news/euro-indicators/release-calendar,"Обычно в первый рабочий день M+2, 11:00."
2007-06-01T09:00:00+00:00,Eurozone Manufacturing PMI (final) — June 2007,EA,medium,confirmed,PMI_MFG_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный слот: 09:00 UTC (10:00 CET / 11:00 CEST).
2007-06-01T12:30:00+00:00,Employment Situation — May 2007,US,high,confirmed,NFP,https://www.bls.gov/schedule/2007/home.htm,BLS: 8:30 am ET.
2007-06-01T14:00:00+00:00,ISM Manufacturing PMI — June 2007,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,First business day 10:00 ET.
2007-06-04T08:30:00+00:00,S&P Global / CIPS — UK Construction PMI,UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Стандартный срок и время выхода: 1-й/2-й/3-й рабочий день месяца; эмбарго 09:30 UK (см. примеры релизов).
2007-06-05T08:30:00+00:00,S&P Global / CIPS — UK Composite PMI (final),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Стандартный срок и время выхода: 1-й/2-й/3-й рабочий день месяца; эмбарго 09:30 UK (см. примеры релизов).
2007-06-05T08:30:00+00:00,S&P Global / CIPS — UK Services PMI (final),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Стандартный срок и время выхода: 1-й/2-й/3-й рабочий день месяца; эмбарго 09:30 UK (см. примеры релизов).
2007-06-05T09:00:00+00:00,Eurozone Composite PMI (final) — June 2007,EA,medium,confirmed,PMI_COMP_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Вместе с Services, тот же слот."
2007-06-05T09:00:00+00:00,Eurozone Services PMI (final) — June 2007,EA,medium,confirmed,PMI_SERV_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный слот: 09:00 UTC (10:00 CET / 11:00 CEST).
2007-06-05T14:00:00+00:00,ISM Non-Manufacturing PMI — June 2007,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Third business day 10:00 ET.
2007-06-07T11:00:00+00:00,BoE MPC — решение по ставке (Bank Rate),UK,medium,confirmed,GBP,https://www.bankofengland.co.uk/-/media/boe/files/news/2006/september/mpc-dates-for-2007.pdf,Решение публикуется в 12:00 по Лондону. Даты — пресс-релиз BoE «MPC Dates for 2007».
2007-06-13T12:30:00+00:00,Advance Retail Sales — May 2007,US,high,confirmed,RETAIL_SALES,https://www.census.gov/retail/marts/www/advrelease/,Census MARTS: releases 8:30 am ET; date ~9th business day.
2007-06-14T07:30:00+00:00,"SNB — Monetary Policy Assessment (решение по ставке, пресс-релиз)",Switzerland,medium,confirmed,CHF,https://www.snb.ch/en/the-snb/mandates-goals/monetary-policy/decisions,Типичное время публикации решения 07:30 GMT (08:30 CET / 09:30 CEST); даты — пресс-релизы SNB.
2007-06-14T07:30:00+00:00,SNB — пресс‑конференция по решению (News Conference),Switzerland,medium,confirmed,CHF,https://www.snb.ch/en/services-events/digital-services/event-schedule,Пресс‑конференция в день MPA; стандартное расписание указывает на старт в 09:30 по местному времени.
2007-06-14T12:30:00+00:00,PPI — May 2007,US,high,confirmed,PPI,https://www.bls.gov/schedule/2007/home.htm,BLS: 8:30 am ET.
