datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2006-01-18T13:30:00+00:00,CPI (Consumer Price Index),US,high,confirmed,USD,https://www.bls.gov/bls/bls2006sched.pdf,Monthly CPI release from BLS schedule.
2006-01-27T13:30:00+00:00,GDP (Gross Domestic Product) – GDP: Q4 2005 (advance),US,high,confirmed,USD,https://apps.bea.gov/scb/pdf/2005/10October/1005_newsrelease.pdf,BEA GDP schedule (all at 8:30am ET).
2006-01-30T13:30:00+00:00,PCE (Personal Income & Outlays),US,high,confirmed,USD,https://apps.bea.gov/scb/pdf/2005/10October/1005_newsrelease.pdf,BEA 'Personal Income and Outlays' monthly release (schedule lists 8:30am for all).
2006-01-31T10:00:00+00:00,HICP flash — January 2006,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/web/main/news/euro-indicators/release-calendar,Usual Eurostat slot 11:00 local; flash around last working day.
2006-01-31T19:15:00+00:00,FOMC rate decision,US,high,confirmed,USD,https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm,Statement typically released at 2:15pm ET per NY Fed SR512 (1994–2011).
2006-01-31T19:15:00+00:00,FOMC statement,US,medium,confirmed,USD,https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm,Post‑meeting policy statement.
2006-02-01T08:30:00+00:00,UK PMI Manufacturing (S&P Global / CIPS),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный график: Manufacturing — 1-й рабочий день; время в UK: 09:30.
2006-02-01T09:00:00+00:00,Eurozone Manufacturing PMI (final) — February 2006,EA,medium,confirmed,PMI_MFG_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Manufacturing = 1st working day; time shown as 0900 UTC (10:00/11:00 local).
2006-02-01T15:00:00+00:00,ISM Manufacturing PMI,US,high,confirmed,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Manufacturing report released on the first business day at 10:00 ET.
2006-02-02T08:30:00+00:00,UK PMI Construction (S&P Global / CIPS),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Обычно публикуется на 2‑й рабочий день; время в UK: 09:30.
2006-02-02T12:45:00+00:00,ECB Governing Council — rate decision,EA,high,confirmed,ECB,https://www.ecb.europa.eu/press/govcdec/mopo/html/index.en.html,Decision press release; historical timing 13:45 CET/CEST.
2006-02-02T13:30:00+00:00,ECB Press Conference (Introductory statement + Q&A),EA,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/html/index.en.html,Press conference starts 14:30 local.
2006-02-03T08:30:00+00:00,UK PMI Composite (S&P Global / CIPS),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Composite публикуется в день Services; время соответствует 08:30 UTC.
2006-02-03T08:30:00+00:00,UK PMI Services (S&P Global / CIPS),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный график: Services — 3‑й рабочий день; время в UK: 09:30.
2006-02-03T09:00:00+00:00,Eurozone Composite PMI (final) — February 2006,EA,medium,confirmed,PMI_COMP_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Composite released with Services; time 0900 UTC.
2006-02-03T09:00:00+00:00,Eurozone Services PMI (final) — February 2006,EA,medium,confirmed,PMI_SERV_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Services = 3rd working day; time 0900 UTC.
2006-02-03T13:30:00+00:00,Nonfarm Payrolls (Employment Situation),US,high,confirmed,USD,https://www.bls.gov/bls/bls2006sched.pdf,BLS Employment Situation release.
2006-02-03T15:00:00+00:00,ISM Non-Manufacturing PMI (Services),US,high,confirmed,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Services report released on the third business day at 10:00 ET.
2006-02-09T12:00:00+00:00,BoE MPC — Bank Rate announcement,UK,medium,confirmed,GBP,https://www.bankofengland.co.uk/news/2005/september/mpc-dates-for-2006,Дата по официальному расписанию MPC; точное время объявления не указано в источнике. Время публикации MPC — 12:00 London (официально: 12 noon).
2006-02-14T13:30:00+00:00,Retail Sales (Advance Monthly),US,high,confirmed,USD,https://www2.census.gov/marts/rs0512.txt,Census MARTS schedule lists 2006 release dates; standard 8:30am ET.
2006-02-15T00:00:00+00:00,BoE — Inflation Report press conference,UK,medium,confirmed,GBP,https://www.bankofengland.co.uk/inflation-report/2006/february-2006,Inflation Report (February 2006)
2006-02-15T10:00:00+00:00,HICP final — January 2006,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/news/euro-indicators,Final HICP mid-month.
2006-02-17T13:30:00+00:00,PPI (Producer Price Index),US,high,confirmed,USD,https://www.bls.gov/bls/bls2006sched.pdf,Monthly PPI release from BLS schedule.
2006-02-21T19:00:00+00:00,FOMC minutes,US,medium,confirmed,USD,https://www.federalreserve.gov/monetarypolicy/fomchistorical2006.htm,"Minutes of Jan 31, 2006 FOMC meeting"
2006-02-22T13:30:00+00:00,CPI (Consumer Price Index),US,high,confirmed,USD,https://www.bls.gov/bls/bls2006sched.pdf,Monthly CPI release from BLS schedule.
2006-02-28T10:00:00+00:00,HICP flash — February 2006,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/web/main/news/euro-indicators/release-calendar,Usual Eurostat slot 11:00 local; flash around last working day.
2006-02-28T13:30:00+00:00,GDP (Gross Domestic Product) – GDP: Q4 2005 (preliminary),US,high,confirmed,USD,https://apps.bea.gov/scb/pdf/2005/10October/1005_newsrelease.pdf,BEA GDP schedule (all at 8:30am ET).
2006-03-01T08:30:00+00:00,UK PMI Manufacturing (S&P Global / CIPS),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный график: Manufacturing — 1-й рабочий день; время в UK: 09:30.
2006-03-01T09:00:00+00:00,Eurozone Manufacturing PMI (final) — March 2006,EA,medium,confirmed,PMI_MFG_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Manufacturing = 1st working day; time shown as 0900 UTC (10:00/11:00 local).
2006-03-01T10:00:00+00:00,Unemployment rate — January 2006,EA,high,confirmed,URATE,https://ec.europa.eu/eurostat/news/euro-indicators/release-calendar-old,"Eurostat release M+2, first business day, 11:00."
2006-03-01T13:30:00+00:00,PCE (Personal Income & Outlays),US,high,confirmed,USD,https://apps.bea.gov/scb/pdf/2005/10October/1005_newsrelease.pdf,BEA 'Personal Income and Outlays' monthly release (schedule lists 8:30am for all).
2006-03-01T15:00:00+00:00,ISM Manufacturing PMI,US,high,confirmed,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Manufacturing report released on the first business day at 10:00 ET.
2006-03-02T08:30:00+00:00,UK PMI Construction (S&P Global / CIPS),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Обычно публикуется на 2‑й рабочий день; время в UK: 09:30.
2006-03-02T12:45:00+00:00,ECB Governing Council — rate decision,EA,high,confirmed,ECB,https://www.ecb.europa.eu/press/govcdec/mopo/html/index.en.html,Decision press release; historical timing 13:45 CET/CEST.
2006-03-02T13:30:00+00:00,ECB Press Conference (Introductory statement + Q&A),EA,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/html/index.en.html,Press conference starts 14:30 local.
2006-03-03T08:30:00+00:00,UK PMI Composite (S&P Global / CIPS),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Composite публикуется в день Services; время соответствует 08:30 UTC.
2006-03-03T08:30:00+00:00,UK PMI Services (S&P Global / CIPS),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный график: Services — 3‑й рабочий день; время в UK: 09:30.
2006-03-03T09:00:00+00:00,Eurozone Composite PMI (final) — March 2006,EA,medium,confirmed,PMI_COMP_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Composite released with Services; time 0900 UTC.
2006-03-03T09:00:00+00:00,Eurozone Services PMI (final) — March 2006,EA,medium,confirmed,PMI_SERV_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Services = 3rd working day; time 0900 UTC.
2006-03-03T15:00:00+00:00,ISM Non-Manufacturing PMI (Services),US,high,confirmed,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Services report released on the third business day at 10:00 ET.
2006-03-09T12:00:00+00:00,BoE MPC — Bank Rate announcement,UK,medium,confirmed,GBP,https://www.bankofengland.co.uk/news/2005/september/mpc-dates-for-2006,Дата по официальному расписанию MPC; точное время объявления не указано в источнике. Время публикации MPC — 12:00 London (официально: 12 noon).
2006-03-10T13:30:00+00:00,Nonfarm Payrolls (Employment Situation),US,high,confirmed,USD,https://www.bls.gov/bls/bls2006sched.pdf,BLS Employment Situation release.
2006-03-14T13:30:00+00:00,Retail Sales (Advance Monthly),US,high,confirmed,USD,https://www2.census.gov/marts/rs0512.txt,Census MARTS schedule lists 2006 release dates; standard 8:30am ET.
2006-03-15T10:00:00+00:00,HICP final — February 2006,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/news/euro-indicators,Final HICP mid-month.
2006-03-15T23:00:00+00:00,SNB Monetary Policy Assessment — news conference,CH,medium,confirmed,CHF,https://www.snb.ch/en/the-snb/mandates-goals/monetary-policy/decisions,SNB проводит пресс‑конференцию после каждой монетарной оценки.
2006-03-15T23:00:00+00:00,SNB Monetary Policy Assessment — rate decision,CH,medium,confirmed,CHF,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2006/pre_20060316/0_en/pre_20060316.en.pdf,Квартальная монетарная оценка (решение по ставке).
2006-03-16T13:30:00+00:00,CPI (Consumer Price Index),US,high,confirmed,USD,https://www.bls.gov/bls/bls2006sched.pdf,Monthly CPI release from BLS schedule.
2006-03-21T13:30:00+00:00,PPI (Producer Price Index),US,high,confirmed,USD,https://www.bls.gov/bls/bls2006sched.pdf,Monthly PPI release from BLS schedule.
2006-03-28T19:15:00+00:00,FOMC rate decision,US,high,confirmed,USD,https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm,Statement typically released at 2:15pm ET per NY Fed SR512 (1994–2011).
2006-03-28T19:15:00+00:00,FOMC statement,US,medium,confirmed,USD,https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm,Post‑meeting policy statement.
2006-03-30T13:30:00+00:00,GDP (Gross Domestic Product) – GDP: Q4 2005 (final),US,high,confirmed,USD,https://apps.bea.gov/scb/pdf/2005/10October/1005_newsrelease.pdf,BEA GDP schedule (all at 8:30am ET).
2006-03-31T09:00:00+00:00,HICP flash — March 2006,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/web/main/news/euro-indicators/release-calendar,Usual Eurostat slot 11:00 local; flash around last working day.
2006-03-31T13:30:00+00:00,PCE (Personal Income & Outlays),US,high,confirmed,USD,https://apps.bea.gov/scb/pdf/2005/10October/1005_newsrelease.pdf,BEA 'Personal Income and Outlays' monthly release (schedule lists 8:30am for all).
2006-04-03T08:30:00+00:00,UK PMI Manufacturing (S&P Global / CIPS),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный график: Manufacturing — 1-й рабочий день; время в UK: 09:30.
2006-04-03T09:00:00+00:00,Eurozone Manufacturing PMI (final) — April 2006,EA,medium,confirmed,PMI_MFG_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Manufacturing = 1st working day; time shown as 0900 UTC (10:00/11:00 local).
2006-04-03T09:00:00+00:00,Unemployment rate — February 2006,EA,high,confirmed,URATE,https://ec.europa.eu/eurostat/news/euro-indicators/release-calendar-old,"Eurostat release M+2, first business day, 11:00."
2006-04-03T14:00:00+00:00,ISM Manufacturing PMI,US,high,confirmed,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Manufacturing report released on the first business day at 10:00 ET.
2006-04-04T08:30:00+00:00,UK PMI Construction (S&P Global / CIPS),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Обычно публикуется на 2‑й рабочий день; время в UK: 09:30.
2006-04-05T08:30:00+00:00,UK PMI Composite (S&P Global / CIPS),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Composite публикуется в день Services; время соответствует 08:30 UTC.
2006-04-05T08:30:00+00:00,UK PMI Services (S&P Global / CIPS),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный график: Services — 3‑й рабочий день; время в UK: 09:30.
2006-04-05T09:00:00+00:00,Eurozone Composite PMI (final) — April 2006,EA,medium,confirmed,PMI_COMP_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Composite released with Services; time 0900 UTC.
2006-04-05T09:00:00+00:00,Eurozone Services PMI (final) — April 2006,EA,medium,confirmed,PMI_SERV_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Services = 3rd working day; time 0900 UTC.
2006-04-05T14:00:00+00:00,ISM Non-Manufacturing PMI (Services),US,high,confirmed,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Services report released on the third business day at 10:00 ET.
2006-04-06T11:00:00+00:00,BoE MPC — Bank Rate announcement,UK,medium,confirmed,GBP,https://www.bankofengland.co.uk/news/2005/september/mpc-dates-for-2006,Дата по официальному расписанию MPC; точное время объявления не указано в источнике. Время публикации MPC — 12:00 London (официально: 12 noon).
2006-04-06T11:45:00+00:00,ECB Governing Council — rate decision,EA,high,confirmed,ECB,https://www.ecb.europa.eu/press/govcdec/mopo/html/index.en.html,Decision press release; historical timing 13:45 CET/CEST.
2006-04-06T12:30:00+00:00,ECB Press Conference (Introductory statement + Q&A),EA,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/html/index.en.html,Press conference starts 14:30 local.
2006-04-07T12:30:00+00:00,Nonfarm Payrolls (Employment Situation),US,high,confirmed,USD,https://www.bls.gov/bls/bls2006sched.pdf,BLS Employment Situation release.
2006-04-12T09:00:00+00:00,Euro area GDP — Q4 2005 (second estimate),EA,high,confirmed,GDP_FINAL,https://ec.europa.eu/eurostat/news/euro-indicators,Eurostat 11:00 local.
2006-04-13T12:30:00+00:00,Retail Sales (Advance Monthly),US,high,confirmed,USD,https://www2.census.gov/marts/rs0512.txt,Census MARTS schedule lists 2006 release dates; standard 8:30am ET.
2006-04-17T09:00:00+00:00,HICP final — March 2006,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/news/euro-indicators,Final HICP mid-month.
2006-04-18T12:30:00+00:00,PPI (Producer Price Index),US,high,confirmed,USD,https://www.bls.gov/bls/bls2006sched.pdf,Monthly PPI release from BLS schedule.
2006-04-18T18:00:00+00:00,FOMC minutes,US,medium,confirmed,USD,https://www.federalreserve.gov/monetarypolicy/fomchistorical2006.htm,"Minutes of Mar 27-28, 2006 FOMC meeting"
2006-04-19T12:30:00+00:00,CPI (Consumer Price Index),US,high,confirmed,USD,https://www.bls.gov/bls/bls2006sched.pdf,Monthly CPI release from BLS schedule.
2006-04-28T09:00:00+00:00,HICP flash — April 2006,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/web/main/news/euro-indicators/release-calendar,Usual Eurostat slot 11:00 local; flash around last working day.
2006-04-28T12:30:00+00:00,GDP (Gross Domestic Product) – GDP: Q1 2006 (advance),US,high,confirmed,USD,https://apps.bea.gov/scb/pdf/2005/10October/1005_newsrelease.pdf,BEA GDP schedule (all at 8:30am ET).
2006-05-01T09:00:00+00:00,Eurozone Manufacturing PMI (final) — May 2006,EA,medium,confirmed,PMI_MFG_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Manufacturing = 1st working day; time shown as 0900 UTC (10:00/11:00 local).
2006-05-01T09:00:00+00:00,Unemployment rate — March 2006,EA,high,confirmed,URATE,https://ec.europa.eu/eurostat/news/euro-indicators/release-calendar-old,"Eurostat release M+2, first business day, 11:00."
2006-05-01T12:30:00+00:00,PCE (Personal Income & Outlays),US,high,confirmed,USD,https://apps.bea.gov/scb/pdf/2005/10October/1005_newsrelease.pdf,BEA 'Personal Income and Outlays' monthly release (schedule lists 8:30am for all).
2006-05-01T14:00:00+00:00,ISM Manufacturing PMI,US,high,confirmed,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Manufacturing report released on the first business day at 10:00 ET.
2006-05-02T08:30:00+00:00,UK PMI Manufacturing (S&P Global / CIPS),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный график: Manufacturing — 1-й рабочий день; время в UK: 09:30.
2006-05-03T08:30:00+00:00,UK PMI Construction (S&P Global / CIPS),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Обычно публикуется на 2‑й рабочий день; время в UK: 09:30.
2006-05-03T09:00:00+00:00,Eurozone Composite PMI (final) — May 2006,EA,medium,confirmed,PMI_COMP_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Composite released with Services; time 0900 UTC.
2006-05-03T09:00:00+00:00,Eurozone Services PMI (final) — May 2006,EA,medium,confirmed,PMI_SERV_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Services = 3rd working day; time 0900 UTC.
2006-05-03T14:00:00+00:00,ISM Non-Manufacturing PMI (Services),US,high,confirmed,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Services report released on the third business day at 10:00 ET.
2006-05-04T08:30:00+00:00,UK PMI Composite (S&P Global / CIPS),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Composite публикуется в день Services; время соответствует 08:30 UTC.
2006-05-04T08:30:00+00:00,UK PMI Services (S&P Global / CIPS),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный график: Services — 3‑й рабочий день; время в UK: 09:30.
2006-05-04T11:00:00+00:00,BoE MPC — Bank Rate announcement,UK,medium,confirmed,GBP,https://www.bankofengland.co.uk/news/2005/september/mpc-dates-for-2006,Дата по официальному расписанию MPC; точное время объявления не указано в источнике. Время публикации MPC — 12:00 London (официально: 12 noon).
2006-05-04T11:45:00+00:00,ECB Governing Council — rate decision,EA,high,confirmed,ECB,https://www.ecb.europa.eu/press/govcdec/mopo/html/index.en.html,Decision press release; historical timing 13:45 CET/CEST.
2006-05-04T12:30:00+00:00,ECB Press Conference (Introductory statement + Q&A),EA,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/html/index.en.html,Press conference starts 14:30 local.
2006-05-05T12:30:00+00:00,Nonfarm Payrolls (Employment Situation),US,high,confirmed,USD,https://www.bls.gov/bls/bls2006sched.pdf,BLS Employment Situation release.
2006-05-09T23:00:00+00:00,BoE — Inflation Report press conference,UK,medium,confirmed,GBP,https://www.bankofengland.co.uk/inflation-report/2006/may-2006,Inflation Report (May 2006)
2006-05-10T18:15:00+00:00,FOMC rate decision,US,high,confirmed,USD,https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm,Statement typically released at 2:15pm ET per NY Fed SR512 (1994–2011).
2006-05-10T18:15:00+00:00,FOMC statement,US,medium,confirmed,USD,https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm,Post‑meeting policy statement.
2006-05-11T12:30:00+00:00,Retail Sales (Advance Monthly),US,high,confirmed,USD,https://www2.census.gov/marts/rs0512.txt,Census MARTS schedule lists 2006 release dates; standard 8:30am ET.
2006-05-15T09:00:00+00:00,HICP final — April 2006,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/news/euro-indicators,Final HICP mid-month.
2006-05-16T12:30:00+00:00,PPI (Producer Price Index),US,high,confirmed,USD,https://www.bls.gov/bls/bls2006sched.pdf,Monthly PPI release from BLS schedule.
2006-05-17T12:30:00+00:00,CPI (Consumer Price Index),US,high,confirmed,USD,https://www.bls.gov/bls/bls2006sched.pdf,Monthly CPI release from BLS schedule.
2006-05-25T12:30:00+00:00,GDP (Gross Domestic Product) – GDP: Q1 2006 (preliminary),US,high,confirmed,USD,https://apps.bea.gov/scb/pdf/2005/10October/1005_newsrelease.pdf,BEA GDP schedule (all at 8:30am ET).
2006-05-26T12:30:00+00:00,PCE (Personal Income & Outlays),US,high,confirmed,USD,https://apps.bea.gov/scb/pdf/2005/10October/1005_newsrelease.pdf,BEA 'Personal Income and Outlays' monthly release (schedule lists 8:30am for all).
2006-05-31T09:00:00+00:00,HICP flash — May 2006,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/web/main/news/euro-indicators/release-calendar,Usual Eurostat slot 11:00 local; flash around last working day.
2006-05-31T18:00:00+00:00,FOMC minutes,US,medium,confirmed,USD,https://www.federalreserve.gov/monetarypolicy/fomchistorical2006.htm,"Minutes of May 10, 2006 FOMC meeting"
2006-06-01T08:30:00+00:00,UK PMI Manufacturing (S&P Global / CIPS),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный график: Manufacturing — 1-й рабочий день; время в UK: 09:30.
2006-06-01T09:00:00+00:00,Eurozone Manufacturing PMI (final) — June 2006,EA,medium,confirmed,PMI_MFG_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Manufacturing = 1st working day; time shown as 0900 UTC (10:00/11:00 local).
2006-06-01T09:00:00+00:00,Unemployment rate — April 2006,EA,high,confirmed,URATE,https://ec.europa.eu/eurostat/news/euro-indicators/release-calendar-old,"Eurostat release M+2, first business day, 11:00."
2006-06-01T14:00:00+00:00,ISM Manufacturing PMI,US,high,confirmed,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Manufacturing report released on the first business day at 10:00 ET.
2006-06-02T08:30:00+00:00,UK PMI Construction (S&P Global / CIPS),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Обычно публикуется на 2‑й рабочий день; время в UK: 09:30.
2006-06-02T12:30:00+00:00,Nonfarm Payrolls (Employment Situation),US,high,confirmed,USD,https://www.bls.gov/bls/bls2006sched.pdf,BLS Employment Situation release.
2006-06-05T08:30:00+00:00,UK PMI Composite (S&P Global / CIPS),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Composite публикуется в день Services; время соответствует 08:30 UTC.
2006-06-05T08:30:00+00:00,UK PMI Services (S&P Global / CIPS),UK,medium,confirmed,GBP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный график: Services — 3‑й рабочий день; время в UK: 09:30.
2006-06-05T09:00:00+00:00,Eurozone Composite PMI (final) — June 2006,EA,medium,confirmed,PMI_COMP_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Composite released with Services; time 0900 UTC.
2006-06-05T09:00:00+00:00,Eurozone Services PMI (final) — June 2006,EA,medium,confirmed,PMI_SERV_FINAL,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Services = 3rd working day; time 0900 UTC.
2006-06-05T14:00:00+00:00,ISM Non-Manufacturing PMI (Services),US,high,confirmed,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Services report released on the third business day at 10:00 ET.
2006-06-08T11:00:00+00:00,BoE MPC — Bank Rate announcement,UK,medium,confirmed,GBP,https://www.bankofengland.co.uk/news/2005/september/mpc-dates-for-2006,Дата по официальному расписанию MPC; точное время объявления не указано в источнике. Время публикации MPC — 12:00 London (официально: 12 noon).
2006-06-08T11:45:00+00:00,ECB Governing Council — rate decision,EA,high,confirmed,ECB,https://www.ecb.europa.eu/press/govcdec/mopo/html/index.en.html,Decision press release; historical timing 13:45 CET/CEST.
2006-06-08T12:30:00+00:00,ECB Press Conference (Introductory statement + Q&A),EA,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/html/index.en.html,Press conference starts 14:30 local.
2006-06-13T12:30:00+00:00,PPI (Producer Price Index),US,high,confirmed,USD,https://www.bls.gov/bls/bls2006sched.pdf,Monthly PPI release from BLS schedule.
