datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2015-01-15T13:30:00+00:00,Индекс цен производителей (PPI),US,high,confirmed,US_PPI,https://www.bls.gov/news.release/archives/ppi_01152015.htm,"BLS, 08:30 ET"
2015-01-16T13:30:00+00:00,Индекс потребительских цен (CPI),US,high,confirmed,US_CPI,https://www.bls.gov/news.release/archives/cpi_01162015.htm,"BLS, 08:30 ET"
2015-01-22T08:00:00+00:00,Eurozone Composite PMI (flash) — January 2015,Eurozone,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2015%20January,Rule: ~22nd; 08:00 UTC -> local
2015-01-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — January 2015,Eurozone,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2015%20January,Rule: ~22nd; 08:00 UTC -> local
2015-01-22T08:00:00+00:00,Eurozone Services PMI (flash) — January 2015,Eurozone,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2015%20January,Rule: ~22nd; 08:00 UTC -> local
2015-01-22T12:45:00+00:00,ECB rate decision,Eurozone,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2015/html/pr150122.en.html,Standard 13:45 CET/CEST
2015-01-22T13:30:00+00:00,ECB press conference (Introductory statement + Q&A),Eurozone,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2015/html/is150122.en.html,Standard 14:30 CET/CEST
2015-01-28T19:00:00+00:00,FOMC — заявление (Statement),US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20150128a.htm,Текст заявления
2015-01-28T19:00:00+00:00,FOMC — решение по ставке (policy decision),US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20150128a.htm,Официальный пресс-релиз FOMC
2015-01-30T10:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — January 2015,Eurozone,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-30012015-ap,Eurostat Euro-indicators 11:00
2015-01-30T10:00:00+00:00,Unemployment rate (Euro area) — January 2015,Eurozone,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-30012015-bp,Eurostat Euro-indicators 11:00
2015-01-30T13:30:00+00:00,GDP — Q4 2014 — Advance,US,high,confirmed,US_GDP,https://www.bea.gov/news/2015/gross-domestic-product-4th-quarter-2014-advance-estimate,"BEA, 08:30 ET"
2015-01-30T13:30:00+00:00,Personal Income & Outlays (PCE),US,high,confirmed,US_PCE,https://www.bea.gov/news/2015/personal-income-and-outlays-december-2014,"BEA, 08:30 ET"
2015-02-02T08:00:00+00:00,Eurozone Manufacturing PMI (final) — February 2015,Eurozone,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2015%20February,Rule: 1st business day; 08:00 UTC -> local
2015-02-02T09:30:00+00:00,UK PMI — Manufacturing (final) February 2015,UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI&q=2015%20February,Правило: 1-й рабочий день
2015-02-02T15:00:00+00:00,ISM Manufacturing PMI — Report On Business®,US,high,confirmed,ISM_MANUFACTURING,https://www.ismrob.org/ISMReport/ROB/all-reports-calendar.cfm,"ISM, 10:00 ET"
2015-02-03T08:00:00+00:00,Eurozone Composite PMI (final) — February 2015,Eurozone,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2015%20February,Rule: 3rd business day; 08:00 UTC -> local
2015-02-03T08:00:00+00:00,Eurozone Services PMI (final) — February 2015,Eurozone,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2015%20February,Rule: 3rd business day; 08:00 UTC -> local
2015-02-03T09:30:00+00:00,UK PMI — Construction February 2015,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI&q=2015%20February,Правило: 2-й рабочий день
2015-02-04T09:30:00+00:00,UK PMI — Composite (final) February 2015,UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI&q=2015%20February,Совместно с Services
2015-02-04T09:30:00+00:00,UK PMI — Services (final) February 2015,UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI&q=2015%20February,Правило: 3-й рабочий день
2015-02-04T15:00:00+00:00,ISM Services PMI — Report On Business®,US,high,confirmed,ISM_SERVICES,https://www.ismrob.org/ISMReport/ROB/all-reports-calendar.cfm,"ISM, 10:00 ET"
2015-02-05T12:00:00+00:00,BoE MPC — решение по ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/news/2015/february/mpc-february-2015,Стандартный слот 12:00 London
2015-02-06T13:30:00+00:00,The Employment Situation (NFP),US,high,confirmed,US_NFP,https://www.bls.gov/news.release/archives/empsit_02062015.pdf,"BLS, 08:30 ET"
2015-02-11T10:30:00+00:00,BoE — Inflation Report пресс‑конференция,UK,medium,confirmed,BOE_PC,https://www.bankofengland.co.uk/inflation-report/2015/february-2015,IR PC ~10:30
2015-02-13T10:00:00+00:00,Euro area GDP (flash) — Flash estimate – Q4 2014,Eurozone,high,confirmed,GDP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-13022015-bp,Eurostat Euro-indicators 11:00
2015-02-13T13:30:00+00:00,Advance Monthly Retail Sales (MARTS),US,high,confirmed,US_RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv1502.pdf,"Census, 08:30 ET"
2015-02-16T10:00:00+00:00,HICP (final) — Euro area inflation (final) — January 2015,Eurozone,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16022015-ap,Eurostat Euro-indicators 11:00
2015-02-18T13:30:00+00:00,Индекс цен производителей (PPI),US,high,confirmed,US_PPI,https://www.bls.gov/news.release/archives/ppi_02182015.htm,"BLS, 08:30 ET"
2015-02-18T19:00:00+00:00,Протоколы заседания FOMC (Minutes),US,medium,confirmed,FOMC_MINUTES,https://www.federalreserve.gov/newsevents/pressreleases/monetary20150218a.htm,Публикация протоколов за предыдущее заседание
2015-02-20T08:00:00+00:00,Eurozone Composite PMI (flash) — February 2015,Eurozone,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2015%20February,Rule: ~22nd; 08:00 UTC -> local
2015-02-20T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — February 2015,Eurozone,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2015%20February,Rule: ~22nd; 08:00 UTC -> local
2015-02-20T08:00:00+00:00,Eurozone Services PMI (flash) — February 2015,Eurozone,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2015%20February,Rule: ~22nd; 08:00 UTC -> local
2015-02-26T13:30:00+00:00,Индекс потребительских цен (CPI),US,high,confirmed,US_CPI,https://www.bls.gov/news.release/archives/cpi_02262015.pdf,"BLS, 08:30 ET"
2015-02-27T10:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — February 2015,Eurozone,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-27022015-ap,Eurostat Euro-indicators 11:00
2015-02-27T10:00:00+00:00,Unemployment rate (Euro area) — February 2015,Eurozone,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-27022015-bp,Eurostat Euro-indicators 11:00
2015-02-27T13:30:00+00:00,GDP — Q4 2014 — 2nd estimate,US,high,confirmed,US_GDP,https://www.bea.gov/news/2015/gross-domestic-product-4th-quarter-2014-second-estimate-corporate-profits-4th-quarter,"BEA, 08:30 ET"
2015-02-27T13:30:00+00:00,Personal Income & Outlays (PCE),US,high,confirmed,US_PCE,https://www.bea.gov/news/2015/personal-income-and-outlays-january-2015,"BEA, 08:30 ET"
2015-03-02T08:00:00+00:00,Eurozone Manufacturing PMI (final) — March 2015,Eurozone,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2015%20March,Rule: 1st business day; 08:00 UTC -> local
2015-03-02T09:30:00+00:00,UK PMI — Manufacturing (final) March 2015,UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI&q=2015%20March,Правило: 1-й рабочий день
2015-03-02T15:00:00+00:00,ISM Manufacturing PMI — Report On Business®,US,high,confirmed,ISM_MANUFACTURING,https://www.ismrob.org/ISMReport/ROB/all-reports-calendar.cfm,"ISM, 10:00 ET"
2015-03-03T08:00:00+00:00,Eurozone Composite PMI (final) — March 2015,Eurozone,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2015%20March,Rule: 3rd business day; 08:00 UTC -> local
2015-03-03T08:00:00+00:00,Eurozone Services PMI (final) — March 2015,Eurozone,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2015%20March,Rule: 3rd business day; 08:00 UTC -> local
2015-03-03T09:30:00+00:00,UK PMI — Construction March 2015,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI&q=2015%20March,Правило: 2-й рабочий день
2015-03-04T09:30:00+00:00,UK PMI — Composite (final) March 2015,UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI&q=2015%20March,Совместно с Services
2015-03-04T09:30:00+00:00,UK PMI — Services (final) March 2015,UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI&q=2015%20March,Правило: 3-й рабочий день
2015-03-04T15:00:00+00:00,ISM Services PMI — Report On Business®,US,high,confirmed,ISM_SERVICES,https://www.ismrob.org/ISMReport/ROB/all-reports-calendar.cfm,"ISM, 10:00 ET"
2015-03-05T12:00:00+00:00,BoE MPC — решение по ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/news/2015/march/mpc-march-2015,Стандартный слот 12:00 London
2015-03-05T12:45:00+00:00,ECB rate decision,Eurozone,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2015/html/pr150305.en.html,Standard 13:45 CET/CEST
2015-03-05T13:30:00+00:00,ECB press conference (Introductory statement + Q&A),Eurozone,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2015/html/is150305.en.html,Standard 14:30 CET/CEST
2015-03-06T10:00:00+00:00,Euro area GDP (second estimate) — Second estimate – Q4 2014,Eurozone,high,confirmed,GDP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-06032015-bp,Eurostat Euro-indicators 11:00
2015-03-06T13:30:00+00:00,The Employment Situation (NFP),US,high,confirmed,US_NFP,https://www.bls.gov/news.release/archives/empsit_03062015.pdf,"BLS, 08:30 ET"
2015-03-13T12:30:00+00:00,Advance Monthly Retail Sales (MARTS),US,high,confirmed,US_RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv1503.pdf,"Census, 08:30 ET"
2015-03-13T12:30:00+00:00,Индекс цен производителей (PPI),US,high,confirmed,US_PPI,https://www.bls.gov/news.release/archives/ppi_03132015.pdf,"BLS, 08:30 ET"
2015-03-16T10:00:00+00:00,HICP (final) — Euro area inflation (final) — February 2015,Eurozone,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16032015-ap,Eurostat Euro-indicators 11:00
2015-03-18T18:00:00+00:00,FOMC — заявление (Statement),US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20150318a.htm,Текст заявления
2015-03-18T18:00:00+00:00,FOMC — решение по ставке (policy decision),US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20150318a.htm,Официальный пресс-релиз FOMC
2015-03-18T18:30:00+00:00,Пресс-конференция председателя ФРС,US,high,confirmed,FED_PC,https://www.federalreserve.gov/monetarypolicy/fomcpresconf20150318.htm,Видео/текст пресс-конференции
2015-03-19T07:30:00+00:00,SNB — решение по ставке (MPA),CH,medium,confirmed,SNB_RATE,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2015/pre_20150319/0_en/pre_20150319.en.pdf,Ориентир времени: 08:30 CET / 09:30 CEST
2015-03-19T08:30:00+00:00,SNB — пресс‑конференция,CH,medium,confirmed,SNB_PC,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2015/pre_20150319/0_en/pre_20150319.en.pdf,Стандартно 09:30
2015-03-20T08:00:00+00:00,Eurozone Composite PMI (flash) — March 2015,Eurozone,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2015%20March,Rule: ~22nd; 08:00 UTC -> local
2015-03-20T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — March 2015,Eurozone,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2015%20March,Rule: ~22nd; 08:00 UTC -> local
2015-03-20T08:00:00+00:00,Eurozone Services PMI (flash) — March 2015,Eurozone,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2015%20March,Rule: ~22nd; 08:00 UTC -> local
2015-03-24T12:30:00+00:00,Индекс потребительских цен (CPI),US,high,confirmed,US_CPI,https://www.bls.gov/news.release/archives/cpi_03242015.pdf,"BLS, 08:30 ET"
2015-03-27T12:30:00+00:00,GDP — Q4 2014 — 3rd estimate,US,high,confirmed,US_GDP,https://www.bea.gov/news/2015/gross-domestic-product-4th-quarter-2014-third-estimate-corporate-profits-4th-quarter,"BEA, 08:30 ET"
2015-03-30T12:30:00+00:00,Personal Income & Outlays (PCE),US,high,confirmed,US_PCE,https://www.bea.gov/news/2015/personal-income-and-outlays-february-2015,"BEA, 08:30 ET"
2015-03-31T09:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — March 2015,Eurozone,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-31032015-ap,Eurostat Euro-indicators 11:00
2015-03-31T09:00:00+00:00,Unemployment rate (Euro area) — March 2015,Eurozone,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-31032015-bp,Eurostat Euro-indicators 11:00
2015-04-01T08:00:00+00:00,Eurozone Manufacturing PMI (final) — April 2015,Eurozone,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2015%20April,Rule: 1st business day; 08:00 UTC -> local
2015-04-01T08:30:00+00:00,UK PMI — Manufacturing (final) April 2015,UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI&q=2015%20April,Правило: 1-й рабочий день
2015-04-01T14:00:00+00:00,ISM Manufacturing PMI — Report On Business®,US,high,confirmed,ISM_MANUFACTURING,https://www.ismrob.org/ISMReport/ROB/all-reports-calendar.cfm,"ISM, 10:00 ET"
2015-04-02T08:30:00+00:00,UK PMI — Construction April 2015,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI&q=2015%20April,Правило: 2-й рабочий день
2015-04-03T08:00:00+00:00,Eurozone Composite PMI (final) — April 2015,Eurozone,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2015%20April,Rule: 3rd business day; 08:00 UTC -> local
2015-04-03T08:00:00+00:00,Eurozone Services PMI (final) — April 2015,Eurozone,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2015%20April,Rule: 3rd business day; 08:00 UTC -> local
2015-04-03T12:30:00+00:00,The Employment Situation (NFP),US,high,confirmed,US_NFP,https://www.bls.gov/news.release/archives/empsit_04032015.pdf,"BLS, 08:30 ET"
2015-04-03T14:00:00+00:00,ISM Services PMI — Report On Business®,US,high,confirmed,ISM_SERVICES,https://www.ismrob.org/ISMReport/ROB/all-reports-calendar.cfm,"ISM, 10:00 ET"
2015-04-07T08:30:00+00:00,UK PMI — Composite (final) April 2015,UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI&q=2015%20April,Совместно с Services
2015-04-07T08:30:00+00:00,UK PMI — Services (final) April 2015,UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI&q=2015%20April,Правило: 3-й рабочий день
2015-04-08T18:00:00+00:00,Протоколы заседания FOMC (Minutes),US,medium,confirmed,FOMC_MINUTES,https://www.federalreserve.gov/newsevents/pressreleases/monetary20150408a.htm,Публикация протоколов за предыдущее заседание
2015-04-09T11:00:00+00:00,BoE MPC — решение по ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/news/2015/april/mpc-april-2015,Стандартный слот 12:00 London
2015-04-13T12:30:00+00:00,Advance Monthly Retail Sales (MARTS),US,high,confirmed,US_RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv1504.pdf,"Census, 08:30 ET"
2015-04-14T12:30:00+00:00,Индекс цен производителей (PPI),US,high,confirmed,US_PPI,https://www.bls.gov/news.release/archives/ppi_04142015.pdf,"BLS, 08:30 ET"
2015-04-15T11:45:00+00:00,ECB rate decision,Eurozone,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2015/html/pr150415.en.html,Standard 13:45 CET/CEST
2015-04-15T12:30:00+00:00,ECB press conference (Introductory statement + Q&A),Eurozone,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2015/html/is150415.en.html,Standard 14:30 CET/CEST
2015-04-16T09:00:00+00:00,HICP (final) — Euro area inflation (final) — March 2015,Eurozone,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16042015-ap,Eurostat Euro-indicators 11:00
2015-04-17T12:30:00+00:00,Индекс потребительских цен (CPI),US,high,confirmed,US_CPI,https://www.bls.gov/news.release/archives/cpi_04172015.htm,"BLS, 08:30 ET"
2015-04-22T08:00:00+00:00,Eurozone Composite PMI (flash) — April 2015,Eurozone,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2015%20April,Rule: ~22nd; 08:00 UTC -> local
2015-04-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — April 2015,Eurozone,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2015%20April,Rule: ~22nd; 08:00 UTC -> local
2015-04-22T08:00:00+00:00,Eurozone Services PMI (flash) — April 2015,Eurozone,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2015%20April,Rule: ~22nd; 08:00 UTC -> local
2015-04-29T12:30:00+00:00,GDP — Q1 2015 — Advance,US,high,confirmed,US_GDP,https://www.bea.gov/news/2015/gross-domestic-product-1st-quarter-2015-advance-estimate,"BEA, 08:30 ET"
2015-04-29T18:00:00+00:00,FOMC — заявление (Statement),US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20150429a.htm,Текст заявления
2015-04-29T18:00:00+00:00,FOMC — решение по ставке (policy decision),US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20150429a.htm,Официальный пресс-релиз FOMC
2015-04-30T09:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — April 2015,Eurozone,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-30042015-ap,Eurostat Euro-indicators 11:00
2015-04-30T09:00:00+00:00,Unemployment rate (Euro area) — April 2015,Eurozone,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-30042015-bp,Eurostat Euro-indicators 11:00
2015-04-30T12:30:00+00:00,Personal Income & Outlays (PCE),US,high,confirmed,US_PCE,https://www.bea.gov/news/2015/personal-income-and-outlays-march-2015,"BEA, 08:30 ET"
2015-05-01T08:00:00+00:00,Eurozone Manufacturing PMI (final) — May 2015,Eurozone,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2015%20May,Rule: 1st business day; 08:00 UTC -> local
2015-05-01T08:30:00+00:00,UK PMI — Manufacturing (final) May 2015,UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI&q=2015%20May,Правило: 1-й рабочий день
2015-05-01T12:30:00+00:00,The Employment Situation (NFP),US,high,confirmed,US_NFP,https://www.bls.gov/news.release/archives/empsit_05012015.pdf,"BLS, 08:30 ET"
2015-05-01T14:00:00+00:00,ISM Manufacturing PMI — Report On Business®,US,high,confirmed,ISM_MANUFACTURING,https://www.ismrob.org/ISMReport/ROB/all-reports-calendar.cfm,"ISM, 10:00 ET"
2015-05-05T08:00:00+00:00,Eurozone Composite PMI (final) — May 2015,Eurozone,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2015%20May,Rule: 3rd business day; 08:00 UTC -> local
2015-05-05T08:00:00+00:00,Eurozone Services PMI (final) — May 2015,Eurozone,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2015%20May,Rule: 3rd business day; 08:00 UTC -> local
2015-05-05T08:30:00+00:00,UK PMI — Construction May 2015,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI&q=2015%20May,Правило: 2-й рабочий день
2015-05-05T14:00:00+00:00,ISM Services PMI — Report On Business®,US,high,confirmed,ISM_SERVICES,https://www.ismrob.org/ISMReport/ROB/all-reports-calendar.cfm,"ISM, 10:00 ET"
2015-05-06T08:30:00+00:00,UK PMI — Composite (final) May 2015,UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI&q=2015%20May,Совместно с Services
2015-05-06T08:30:00+00:00,UK PMI — Services (final) May 2015,UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI&q=2015%20May,Правило: 3-й рабочий день
2015-05-11T11:00:00+00:00,BoE MPC — решение по ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/news/2015/may/mpc-may-2015,Стандартный слот 12:00 London
2015-05-13T09:00:00+00:00,Euro area GDP (flash) — Flash estimate – Q1 2015,Eurozone,high,confirmed,GDP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-13052015-bp,Eurostat Euro-indicators 11:00
2015-05-13T09:30:00+00:00,BoE — Inflation Report пресс‑конференция,UK,medium,confirmed,BOE_PC,https://www.bankofengland.co.uk/inflation-report/2015/may-2015,IR PC ~10:30
2015-05-13T12:30:00+00:00,Advance Monthly Retail Sales (MARTS),US,high,confirmed,US_RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv1505.pdf,"Census, 08:30 ET"
2015-05-13T12:30:00+00:00,Индекс цен производителей (PPI),US,high,confirmed,US_PPI,https://www.bls.gov/news.release/archives/ppi_05132015.htm,"BLS, 08:30 ET"
