datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2018-02-05T09:30:00+00:00,UK PMI — Composite (final) February 2018,UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI&q=2018%20February,Совместно с Services (estimated)
2018-02-05T09:30:00+00:00,UK PMI — Services (final) February 2018,UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI&q=2018%20February,Правило: 3-й рабочий день (estimated)
2018-02-05T15:00:00+00:00,ISM Services PMI (NMI),US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,nan
2018-02-08T12:00:00+00:00,BoE MPC — решение по ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes/2018/february-2018,Стандартный слот 12:00 London (estimated)
2018-02-08T12:30:00+00:00,BoE — Inflation Report пресс‑конференция,UK,medium,confirmed,BOE_PC,https://www.bankofengland.co.uk/inflation-report/2018/february-2018,Ориентир: 12:30 London (estimated)
2018-02-14T13:30:00+00:00,CPI (ИПЦ),US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_20180214.htm,nan
2018-02-14T13:30:00+00:00,"Retail Sales (Advance, MARTS)",US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv1802.pdf,"ADVANCE MONTHLY SALES FOR RETAIL AND FOOD SERVICES, JANUARY 2018"
2018-02-15T13:30:00+00:00,PPI (ИЦПП),US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_20180215.htm,nan
2018-02-16T10:00:00+00:00,HICP (final) — Euro area inflation (final) — January 2018,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16022018-ap,Eurostat Euro-indicators 11:00
2018-02-20T10:00:00+00:00,Euro area GDP (second estimate) — Q4 2017,EA,high,confirmed,GDP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-20022018-bp,Eurostat Euro-indicators 11:00
2018-02-21T19:00:00+00:00,FOMC Minutes (2018-01-31),US,medium,confirmed,FOMC_MIN,https://www.federalreserve.gov/monetarypolicy/fomcminutes20180221.htm,nan
2018-02-22T08:00:00+00:00,Eurozone Composite PMI (flash) — February 2018,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2018%20February,Rule: ~22nd; 08:00 UTC -> local; DST: CET (09:00 local; 08:00 UTC)
2018-02-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — February 2018,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2018%20February,Rule: ~22nd; 08:00 UTC -> local; DST: CET (09:00 local; 08:00 UTC)
2018-02-22T08:00:00+00:00,Eurozone Services PMI (flash) — February 2018,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2018%20February,Rule: ~22nd; 08:00 UTC -> local; DST: CET (09:00 local; 08:00 UTC)
2018-02-28T10:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — February 2018,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-28022018-ap,Eurostat Euro-indicators 11:00
2018-02-28T10:00:00+00:00,Unemployment rate (Euro area) — February 2018,EA,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-28022018-bp,Eurostat Euro-indicators 11:00
2018-02-28T13:30:00+00:00,"GDP – Gross Domestic Product, 4th quarter and annual 2017 (second estimate)",US,high,confirmed,GDP,https://www.bea.gov/news/2018/gross-domestic-product-4th-quarter-and-annual-2017-second-estimate,nan
2018-03-01T08:00:00+00:00,Eurozone Manufacturing PMI (final) — March 2018,EA,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2018%20March,Rule: 1st business day; 08:00 UTC -> local; DST: CET (09:00 local; 08:00 UTC)
2018-03-01T09:30:00+00:00,UK PMI — Manufacturing (final) March 2018,UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI&q=2018%20March,Правило: 1-й рабочий день (estimated)
2018-03-01T13:30:00+00:00,"PCE – Personal Income and Outlays, January 2018",US,high,confirmed,PCE,https://www.bea.gov/news/2018/personal-income-and-outlays-january-2018,nan
2018-03-01T15:00:00+00:00,ISM Manufacturing PMI,US,high,confirmed,ISM_MAN,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,nan
2018-03-02T09:30:00+00:00,UK PMI — Construction March 2018,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI&q=2018%20March,Правило: 2-й рабочий день (estimated)
2018-03-05T08:00:00+00:00,Eurozone Composite PMI (final) — March 2018,EA,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2018%20March,Rule: 3rd business day; 08:00 UTC -> local; DST: CET (09:00 local; 08:00 UTC)
2018-03-05T08:00:00+00:00,Eurozone Services PMI (final) — March 2018,EA,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2018%20March,Rule: 3rd business day; 08:00 UTC -> local; DST: CET (09:00 local; 08:00 UTC)
2018-03-05T09:30:00+00:00,UK PMI — Composite (final) March 2018,UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI&q=2018%20March,Совместно с Services (estimated)
2018-03-05T09:30:00+00:00,UK PMI — Services (final) March 2018,UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI&q=2018%20March,Правило: 3-й рабочий день (estimated)
2018-03-05T15:00:00+00:00,ISM Services PMI (NMI),US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,nan
2018-03-08T12:45:00+00:00,ECB rate decision,EA,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2018/html/ecb.mp180308.en.html,Standard 13:45 CET/CEST
2018-03-08T13:30:00+00:00,ECB press conference (Introductory statement + Q&A),EA,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2018/html/ecb.is180308.en.html,Standard 14:30 CET/CEST
2018-03-09T13:30:00+00:00,Nonfarm Payrolls (Employment Situation),US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_20180309.htm,nan
2018-03-13T12:30:00+00:00,CPI (ИПЦ),US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_20180313.htm,nan
2018-03-14T12:30:00+00:00,PPI (ИЦПП),US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_20180314.htm,nan
2018-03-14T12:30:00+00:00,"Retail Sales (Advance, MARTS)",US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv1803.pdf,"ADVANCE MONTHLY SALES FOR RETAIL AND FOOD SERVICES, FEBRUARY 2018"
2018-03-15T07:30:00+00:00,SNB — решение по ставке (MPA),CH,medium,confirmed,SNB_RATE,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2018/pre_20180315/0_en/pre_20180315.en.pdf,Ориентир: 08:30 CET / 09:30 CEST (estimated)
2018-03-15T08:30:00+00:00,SNB — пресс‑конференция,CH,medium,confirmed,SNB_PC,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2018/pre_20180315/0_en/pre_20180315.en.pdf,Стандартно 09:30 (estimated)
2018-03-16T10:00:00+00:00,HICP (final) — Euro area inflation (final) — February 2018,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16032018-ap,Eurostat Euro-indicators 11:00
2018-03-21T18:00:00+00:00,FOMC Statement,US,medium,confirmed,FOMC_STMT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20180321a.htm,nan
2018-03-21T18:00:00+00:00,FOMC – Implementation Note,US,high,confirmed,FOMC_IMPL,https://www.federalreserve.gov/newsevents/pressreleases/monetary20180321a1.htm,nan
2018-03-21T18:00:00+00:00,FOMC – решение по ставке,US,high,confirmed,FOMC_RATE,https://www.federalreserve.gov/newsevents/pressreleases/monetary20180321a.htm,nan
2018-03-21T18:30:00+00:00,FOMC Пресс-конференция,US,high,confirmed,FOMC_PC,https://www.federalreserve.gov/monetarypolicy/fomcpresconf20180321.htm,Транскрипт: https://www.federalreserve.gov/mediacenter/files/FOMCpresconf20180321.pdf
2018-03-22T08:00:00+00:00,Eurozone Composite PMI (flash) — March 2018,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2018%20March,Rule: ~22nd; 08:00 UTC -> local; DST: CET (09:00 local; 08:00 UTC)
2018-03-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — March 2018,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2018%20March,Rule: ~22nd; 08:00 UTC -> local; DST: CET (09:00 local; 08:00 UTC)
2018-03-22T08:00:00+00:00,Eurozone Services PMI (flash) — March 2018,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2018%20March,Rule: ~22nd; 08:00 UTC -> local; DST: CET (09:00 local; 08:00 UTC)
2018-03-22T12:00:00+00:00,BoE MPC — решение по ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes/2018/march-2018,Стандартный слот 12:00 London (estimated)
2018-03-28T12:30:00+00:00,"GDP – Gross Domestic Product, 4th quarter and annual 2017 (third estimate); Corporate profits, 4th quarter 2017",US,high,confirmed,GDP,https://www.bea.gov/news/2018/gross-domestic-product-4th-quarter-and-annual-2017-third-estimate-corporate-profits-4th,nan
2018-03-29T12:30:00+00:00,"PCE – Personal Income and Outlays, February 2018",US,high,confirmed,PCE,https://www.bea.gov/news/2018/personal-income-and-outlays-february-2018,nan
2018-03-30T09:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — March 2018,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-30032018-ap,Eurostat Euro-indicators 11:00
2018-03-30T09:00:00+00:00,Unemployment rate (Euro area) — March 2018,EA,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-30032018-bp,Eurostat Euro-indicators 11:00
2018-04-02T08:00:00+00:00,Eurozone Manufacturing PMI (final) — April 2018,EA,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2018%20April,Rule: 1st business day; 08:00 UTC -> local; DST: CEST (10:00 local; 08:00 UTC)
2018-04-02T14:00:00+00:00,ISM Manufacturing PMI,US,high,confirmed,ISM_MAN,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,nan
2018-04-03T08:00:00+00:00,Eurozone Composite PMI (final) — April 2018,EA,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2018%20April,Rule: 3rd business day; 08:00 UTC -> local; DST: CEST (10:00 local; 08:00 UTC)
2018-04-03T08:00:00+00:00,Eurozone Services PMI (final) — April 2018,EA,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2018%20April,Rule: 3rd business day; 08:00 UTC -> local; DST: CEST (10:00 local; 08:00 UTC)
2018-04-03T08:30:00+00:00,UK PMI — Manufacturing (final) April 2018,UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI&q=2018%20April,Правило: 1-й рабочий день (estimated)
2018-04-04T08:30:00+00:00,UK PMI — Construction April 2018,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI&q=2018%20April,Правило: 2-й рабочий день (estimated)
2018-04-04T14:00:00+00:00,ISM Services PMI (NMI),US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,nan
2018-04-05T08:30:00+00:00,UK PMI — Composite (final) April 2018,UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI&q=2018%20April,Совместно с Services (estimated)
2018-04-05T08:30:00+00:00,UK PMI — Services (final) April 2018,UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI&q=2018%20April,Правило: 3-й рабочий день (estimated)
2018-04-06T12:30:00+00:00,Nonfarm Payrolls (Employment Situation),US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_20180406.htm,nan
2018-04-10T12:30:00+00:00,PPI (ИЦПП),US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_20180410.htm,nan
2018-04-11T12:30:00+00:00,CPI (ИПЦ),US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_20180411.htm,nan
2018-04-11T18:00:00+00:00,FOMC Minutes (2018-03-21),US,medium,confirmed,FOMC_MIN,https://www.federalreserve.gov/monetarypolicy/fomcminutes20180411.htm,nan
2018-04-16T09:00:00+00:00,HICP (final) — Euro area inflation (final) — March 2018,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16042018-ap,Eurostat Euro-indicators 11:00
2018-04-16T12:30:00+00:00,"Retail Sales (Advance, MARTS)",US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv1804.pdf,"ADVANCE MONTHLY SALES FOR RETAIL AND FOOD SERVICES, MARCH 2018"
2018-04-20T08:00:00+00:00,Eurozone Composite PMI (flash) — April 2018,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2018%20April,Rule: ~22nd; 08:00 UTC -> local; DST: CEST (10:00 local; 08:00 UTC)
2018-04-20T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — April 2018,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2018%20April,Rule: ~22nd; 08:00 UTC -> local; DST: CEST (10:00 local; 08:00 UTC)
2018-04-20T08:00:00+00:00,Eurozone Services PMI (flash) — April 2018,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2018%20April,Rule: ~22nd; 08:00 UTC -> local; DST: CEST (10:00 local; 08:00 UTC)
2018-04-26T11:45:00+00:00,ECB rate decision,EA,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2018/html/ecb.mp180426.en.html,Standard 13:45 CET/CEST
2018-04-26T12:30:00+00:00,ECB press conference (Introductory statement + Q&A),EA,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2018/html/ecb.is180426.en.html,Standard 14:30 CET/CEST
2018-04-27T12:30:00+00:00,"GDP – Gross Domestic Product, 1st quarter 2018 (advance estimate)",US,high,confirmed,GDP,https://www.bea.gov/news/2018/gross-domestic-product-1st-quarter-2018-advance-estimate,nan
2018-04-30T09:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — April 2018,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-30042018-ap,Eurostat Euro-indicators 11:00
2018-04-30T09:00:00+00:00,Unemployment rate (Euro area) — April 2018,EA,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-30042018-bp,Eurostat Euro-indicators 11:00
2018-04-30T12:30:00+00:00,"PCE – Personal Income and Outlays, March 2018",US,high,confirmed,PCE,https://www.bea.gov/news/2018/personal-income-and-outlays-march-2018,nan
2018-05-01T08:00:00+00:00,Eurozone Manufacturing PMI (final) — May 2018,EA,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2018%20May,Rule: 1st business day; 08:00 UTC -> local; DST: CEST (10:00 local; 08:00 UTC)
2018-05-01T08:30:00+00:00,UK PMI — Manufacturing (final) May 2018,UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI&q=2018%20May,Правило: 1-й рабочий день (estimated)
2018-05-01T14:00:00+00:00,ISM Manufacturing PMI,US,high,confirmed,ISM_MAN,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,nan
2018-05-02T08:30:00+00:00,UK PMI — Construction May 2018,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI&q=2018%20May,Правило: 2-й рабочий день (estimated)
2018-05-02T18:00:00+00:00,FOMC Statement,US,medium,confirmed,FOMC_STMT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20180502a.htm,nan
2018-05-02T18:00:00+00:00,FOMC – Implementation Note,US,high,confirmed,FOMC_IMPL,https://www.federalreserve.gov/newsevents/pressreleases/monetary20180502a1.htm,nan
2018-05-02T18:00:00+00:00,FOMC – решение по ставке,US,high,confirmed,FOMC_RATE,https://www.federalreserve.gov/newsevents/pressreleases/monetary20180502a.htm,nan
2018-05-03T08:00:00+00:00,Eurozone Composite PMI (final) — May 2018,EA,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2018%20May,Rule: 3rd business day; 08:00 UTC -> local; DST: CEST (10:00 local; 08:00 UTC)
2018-05-03T08:00:00+00:00,Eurozone Services PMI (final) — May 2018,EA,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2018%20May,Rule: 3rd business day; 08:00 UTC -> local; DST: CEST (10:00 local; 08:00 UTC)
2018-05-03T08:30:00+00:00,UK PMI — Composite (final) May 2018,UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI&q=2018%20May,Совместно с Services (estimated)
2018-05-03T08:30:00+00:00,UK PMI — Services (final) May 2018,UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI&q=2018%20May,Правило: 3-й рабочий день (estimated)
2018-05-03T14:00:00+00:00,ISM Services PMI (NMI),US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,nan
2018-05-04T12:30:00+00:00,Nonfarm Payrolls (Employment Situation),US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_20180504.htm,nan
