datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2021-03-01T15:00:00+00:00,ISM Manufacturing PMI,US,high,nan,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business-release-dates/,nan
2021-03-02T10:00:00+00:00,Еврозона — HICP flash,EA,high,confirmed,EUR,https://ec.europa.eu/eurostat/documents/portlet_file_entry/2995521/2-02032021-AP-EN.pdf/69a6f75c-ea8f-e495-baa7-5e8817951e23,nan
2021-03-03T09:00:00+00:00,Еврозона — PMI Composite — final,EA,medium,confirmed,EUR,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Правило S&P: Manu=1‑й раб. день, Services/Composite=3‑й."
2021-03-03T09:00:00+00:00,Еврозона — PMI Services — final,EA,medium,confirmed,EUR,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Правило S&P: Manu=1‑й раб. день, Services/Composite=3‑й."
2021-03-03T09:30:00+00:00,UK Composite PMI (final) — March 2021,UK,medium,confirmed,PMI_UK_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2021%20March,3-й рабочий день
2021-03-03T09:30:00+00:00,UK Services PMI (final) — March 2021,UK,medium,confirmed,PMI_UK_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2021%20March,3-й рабочий день
2021-03-03T15:00:00+00:00,ISM Services PMI,US,high,nan,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business-release-dates/,nan
2021-03-04T10:00:00+00:00,Еврозона — Unemployment rate,EA,high,confirmed,EUR,https://ec.europa.eu/eurostat/documents/2995521/3-04032021-AP-EN.pdf/cb6e5dd6-56c2-2196-16b7-baf811b84a4f,nan
2021-03-05T13:30:00+00:00,NFP — занятость вне с/х (Employment Situation),US,high,nan,USD,https://www.bls.gov/news.release/archives/empsit_03052021.htm,nan
2021-03-10T13:30:00+00:00,CPI — индекс потребительских цен,US,high,nan,USD,https://www.bls.gov/news.release/archives/cpi_03102021.pdf,nan
2021-03-11T12:45:00+00:00,ECB — решение по ставке (Monetary Policy Decision),EA,high,confirmed,EUR,https://www.ecb.europa.eu/press/pr/date/2021/html/ecb.mp210311~35ba71f535.en.html,nan
2021-03-11T13:30:00+00:00,ECB — пресс‑конференция (Лагард),EA,high,confirmed,EUR,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2021/html/ecb.is210311~22b08369e6.en.html,nan
2021-03-12T13:30:00+00:00,PPI — индекс цен производителей,US,high,nan,USD,https://www.bls.gov/news.release/archives/ppi_03122021.pdf,nan
2021-03-16T12:30:00+00:00,Retail Sales — розничные продажи (Advance),US,high,nan,USD,https://www2.census.gov/retail/releases/historical/marts/adv2102.pdf,nan
2021-03-17T10:00:00+00:00,Еврозона — HICP final,EA,high,confirmed,EUR,https://ec.europa.eu/eurostat/documents/portlet_file_entry/2995521/2-17032021-AP-EN.pdf/388cc26e-eac1-6dae-8312-d1b6c3c0afa7,nan
2021-03-17T18:00:00+00:00,FOMC Statement,US,medium,nan,USD,https://www.federalreserve.gov/newsevents/pressreleases/monetary20210317a.htm,nan
2021-03-17T18:00:00+00:00,FOMC — решение по ставке (rate decision),US,high,nan,USD,https://www.federalreserve.gov/newsevents/pressreleases/monetary20210317a1.htm,nan
2021-03-17T18:30:00+00:00,FOMC Пресс‑конференция (Пауэлл),US,high,nan,USD,https://www.federalreserve.gov/monetarypolicy/fomcpresconf20210317.htm,nan
2021-03-18T12:00:00+00:00,BoE — решение по процентной ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes/2021/march-2021,Standard release 12:00 UK time
2021-03-22T09:00:00+00:00,Еврозона — PMI Composite — flash,EA,medium,confirmed,EUR,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Flash: согласно оф. календарю обычно 21–24 числа.
2021-03-22T09:00:00+00:00,Еврозона — PMI Manufacturing — flash,EA,medium,confirmed,EUR,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Flash: согласно оф. календарю обычно 21–24 числа.
2021-03-22T09:00:00+00:00,Еврозона — PMI Services — flash,EA,medium,confirmed,EUR,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Flash: согласно оф. календарю обычно 21–24 числа.
2021-03-22T09:30:00+00:00,UK Composite PMI (flash) — March 2021,UK,medium,confirmed,PMI_UK_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2021%20March,"~22 число, рабочий день"
2021-03-22T09:30:00+00:00,UK Manufacturing PMI (flash) — March 2021,UK,medium,confirmed,PMI_UK_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2021%20March,"~22 число, рабочий день"
2021-03-22T09:30:00+00:00,UK Services PMI (flash) — March 2021,UK,medium,confirmed,PMI_UK_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2021%20March,"~22 число, рабочий день"
2021-03-25T08:30:00+00:00,SNB — денежно-кредитная политика: решение по ставке,CH,medium,confirmed,SNB_RATE,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2021/pre_20210325/0_en/pre_20210325.en.pdf,Policy assessment release 09:30
2021-03-25T09:00:00+00:00,SNB — пресс‑конференция,CH,medium,confirmed,SNB_PC,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2021/pre_20210325/0_en/pre_20210325.en.pdf,Post-decision press conference
2021-03-25T12:30:00+00:00,GDP — публикация оценки ВВП (advance/second/third),US,high,nan,USD,https://www.bea.gov/sites/default/files/2021-03/gdp4q20_3rd.pdf,nan
2021-03-26T12:30:00+00:00,PCE / Personal Income & Outlays,US,high,nan,USD,https://www.bea.gov/sites/default/files/2021-03/pi0221.pdf,nan
2021-03-31T09:00:00+00:00,Еврозона — HICP flash,EA,high,confirmed,EUR,https://ec.europa.eu/eurostat/documents/2995521/11563003/2-31032021-AP-EN.pdf/a80e9aca-b0a4-0ba1-96a5-4d99963ce752,nan
2021-04-01T08:00:00+00:00,Еврозона — PMI Manufacturing — final,EA,medium,confirmed,EUR,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Правило S&P: Manu=1‑й раб. день, Services/Composite=3‑й."
2021-04-01T08:30:00+00:00,UK Manufacturing PMI (final) — April 2021,UK,medium,confirmed,PMI_UK_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2021%20April,1-й рабочий день
2021-04-01T14:00:00+00:00,ISM Manufacturing PMI,US,high,nan,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business-release-dates/,nan
2021-04-02T12:30:00+00:00,NFP — занятость вне с/х (Employment Situation),US,high,nan,USD,https://www.bls.gov/news.release/archives/empsit_04022021.htm,nan
2021-04-05T08:00:00+00:00,Еврозона — PMI Composite — final,EA,medium,confirmed,EUR,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Правило S&P: Manu=1‑й раб. день, Services/Composite=3‑й."
2021-04-05T08:00:00+00:00,Еврозона — PMI Services — final,EA,medium,confirmed,EUR,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Правило S&P: Manu=1‑й раб. день, Services/Composite=3‑й."
2021-04-05T08:30:00+00:00,UK Composite PMI (final) — April 2021,UK,medium,confirmed,PMI_UK_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2021%20April,3-й рабочий день
2021-04-05T08:30:00+00:00,UK Services PMI (final) — April 2021,UK,medium,confirmed,PMI_UK_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2021%20April,3-й рабочий день
2021-04-05T14:00:00+00:00,ISM Services PMI,US,high,nan,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business-release-dates/,nan
2021-04-06T09:00:00+00:00,Еврозона — Unemployment rate,EA,high,confirmed,EUR,https://ec.europa.eu/eurostat/documents/2995521/11563007/3-06042021-AP-EN.pdf/15bf6b6d-2b36-cfb9-c833-d8efe89b881d,nan
2021-04-07T18:00:00+00:00,FOMC Minutes,US,medium,nan,USD,https://www.federalreserve.gov/monetarypolicy/fomcminutes20210317.htm,nan
2021-04-09T12:30:00+00:00,PPI — индекс цен производителей,US,high,nan,USD,https://www.bls.gov/news.release/archives/ppi_04092021.pdf,nan
2021-04-13T12:30:00+00:00,CPI — индекс потребительских цен,US,high,nan,USD,https://www.bls.gov/news.release/archives/cpi_04132021.pdf,nan
2021-04-15T12:30:00+00:00,Retail Sales — розничные продажи (Advance),US,high,nan,USD,https://www2.census.gov/retail/releases/historical/marts/adv2103.pdf,nan
2021-04-16T09:00:00+00:00,Еврозона — HICP final,EA,high,confirmed,EUR,https://ec.europa.eu/eurostat/documents/2995521/11563035/2-16042021-AP-EN.pdf/207a1c91-b8b5-4f86-5c66-d0af0a76fa98,nan
2021-04-21T08:00:00+00:00,Еврозона — PMI Composite — flash,EA,medium,confirmed,EUR,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Flash: согласно оф. календарю обычно 21–24 числа.
2021-04-21T08:00:00+00:00,Еврозона — PMI Manufacturing — flash,EA,medium,confirmed,EUR,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Flash: согласно оф. календарю обычно 21–24 числа.
2021-04-21T08:00:00+00:00,Еврозона — PMI Services — flash,EA,medium,confirmed,EUR,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Flash: согласно оф. календарю обычно 21–24 числа.
2021-04-22T08:30:00+00:00,UK Composite PMI (flash) — April 2021,UK,medium,confirmed,PMI_UK_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2021%20April,"~22 число, рабочий день"
2021-04-22T08:30:00+00:00,UK Manufacturing PMI (flash) — April 2021,UK,medium,confirmed,PMI_UK_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2021%20April,"~22 число, рабочий день"
2021-04-22T08:30:00+00:00,UK Services PMI (flash) — April 2021,UK,medium,confirmed,PMI_UK_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2021%20April,"~22 число, рабочий день"
2021-04-22T11:45:00+00:00,ECB — решение по ставке (Monetary Policy Decision),EA,high,confirmed,EUR,https://www.ecb.europa.eu/press/pr/date/2021/html/ecb.mp210422~f075ebe1f0.en.html,nan
2021-04-22T12:30:00+00:00,ECB — пресс‑конференция (Лагард),EA,high,confirmed,EUR,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2021/html/ecb.is210422~2e69e7c0d0.en.html,nan
2021-04-28T18:00:00+00:00,FOMC Statement,US,medium,nan,USD,https://www.federalreserve.gov/newsevents/pressreleases/monetary20210428a.htm,nan
2021-04-28T18:00:00+00:00,FOMC — решение по ставке (rate decision),US,high,nan,USD,https://www.federalreserve.gov/newsevents/pressreleases/monetary20210428a1.htm,nan
2021-04-28T18:30:00+00:00,FOMC Пресс‑конференция (Пауэлл),US,high,nan,USD,https://www.federalreserve.gov/monetarypolicy/fomcpresconf20210428.htm,nan
2021-04-29T12:30:00+00:00,GDP — публикация оценки ВВП (advance/second/third),US,high,nan,USD,https://www.bea.gov/sites/default/files/2021-04/gdp1q21_adv.pdf,nan
2021-04-30T09:00:00+00:00,Еврозона — GDP flash,EA,high,confirmed,EUR,https://ec.europa.eu/eurostat/documents/2995521/11563071/2-30042021-BP-EN.pdf/bf5d61eb-d36f-7fb4-97c8-a9ac2ae134cc,nan
2021-04-30T09:00:00+00:00,Еврозона — HICP flash,EA,high,confirmed,EUR,https://ec.europa.eu/eurostat/documents/2995521/11563063/2-30042021-AP-EN.pdf/f9f54645-c67e-7278-c716-0d1de0072e4d,nan
2021-04-30T09:00:00+00:00,Еврозона — Unemployment rate,EA,high,confirmed,EUR,https://ec.europa.eu/eurostat/documents/2995521/11563067/3-30042021-CP-EN.pdf/5e5aae01-e15d-b8bd-71fb-4096b88f4120,nan
2021-04-30T12:30:00+00:00,PCE / Personal Income & Outlays,US,high,nan,USD,https://www.bea.gov/sites/default/files/2021-04/pi0321.pdf,nan
2021-05-03T08:00:00+00:00,Еврозона — PMI Manufacturing — final,EA,medium,confirmed,EUR,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Правило S&P: Manu=1‑й раб. день, Services/Composite=3‑й."
2021-05-03T08:30:00+00:00,UK Manufacturing PMI (final) — May 2021,UK,medium,confirmed,PMI_UK_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2021%20May,1-й рабочий день
2021-05-03T14:00:00+00:00,ISM Manufacturing PMI,US,high,nan,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business-release-dates/,nan
2021-05-05T08:00:00+00:00,Еврозона — PMI Composite — final,EA,medium,confirmed,EUR,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Правило S&P: Manu=1‑й раб. день, Services/Composite=3‑й."
2021-05-05T08:00:00+00:00,Еврозона — PMI Services — final,EA,medium,confirmed,EUR,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Правило S&P: Manu=1‑й раб. день, Services/Composite=3‑й."
2021-05-05T08:30:00+00:00,UK Composite PMI (final) — May 2021,UK,medium,confirmed,PMI_UK_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2021%20May,3-й рабочий день
2021-05-05T08:30:00+00:00,UK Services PMI (final) — May 2021,UK,medium,confirmed,PMI_UK_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2021%20May,3-й рабочий день
2021-05-05T14:00:00+00:00,ISM Services PMI,US,high,nan,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business-release-dates/,nan
2021-05-06T11:00:00+00:00,BoE — решение по процентной ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes/2021/may-2021,Standard release 12:00 UK time
2021-05-06T11:30:00+00:00,BoE — пресс‑конференция (Monetary Policy Report),UK,medium,confirmed,BOE_PC,https://www.bankofengland.co.uk/monetary-policy-report/2021/may-2021,Quarterly MPR press conference
2021-05-07T12:30:00+00:00,NFP — занятость вне с/х (Employment Situation),US,high,nan,USD,https://www.bls.gov/news.release/archives/empsit_05072021.htm,nan
2021-05-12T12:30:00+00:00,CPI — индекс потребительских цен,US,high,nan,USD,https://www.bls.gov/news.release/archives/cpi_05122021.pdf,nan
2021-05-13T12:30:00+00:00,PPI — индекс цен производителей,US,high,nan,USD,https://www.bls.gov/news.release/archives/ppi_05132021.pdf,nan
2021-05-14T12:30:00+00:00,Retail Sales — розничные продажи (Advance),US,high,nan,USD,https://www2.census.gov/retail/releases/historical/marts/adv2104.pdf,nan
2021-05-19T09:00:00+00:00,Еврозона — HICP final,EA,high,confirmed,EUR,https://ec.europa.eu/eurostat/documents/2995521/11563095/2-19052021-AP-EN.pdf/6bd163f8-7551-3b07-a874-ddc78c9ad93d,nan
2021-05-19T18:00:00+00:00,FOMC Minutes,US,medium,nan,USD,https://www.federalreserve.gov/monetarypolicy/fomcminutes20210428.htm,nan
2021-05-21T08:00:00+00:00,Еврозона — PMI Composite — flash,EA,medium,confirmed,EUR,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Flash: согласно оф. календарю обычно 21–24 числа.
2021-05-21T08:00:00+00:00,Еврозона — PMI Manufacturing — flash,EA,medium,confirmed,EUR,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Flash: согласно оф. календарю обычно 21–24 числа.
2021-05-21T08:00:00+00:00,Еврозона — PMI Services — flash,EA,medium,confirmed,EUR,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Flash: согласно оф. календарю обычно 21–24 числа.
2021-05-21T08:30:00+00:00,UK Composite PMI (flash) — May 2021,UK,medium,confirmed,PMI_UK_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2021%20May,"~22 число, рабочий день"
2021-05-21T08:30:00+00:00,UK Manufacturing PMI (flash) — May 2021,UK,medium,confirmed,PMI_UK_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2021%20May,"~22 число, рабочий день"
2021-05-21T08:30:00+00:00,UK Services PMI (flash) — May 2021,UK,medium,confirmed,PMI_UK_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2021%20May,"~22 число, рабочий день"
2021-05-27T12:30:00+00:00,GDP — публикация оценки ВВП (advance/second/third),US,high,nan,USD,https://www.bea.gov/sites/default/files/2021-05/gdp1q21_2nd.pdf,nan
2021-05-28T12:30:00+00:00,PCE / Personal Income & Outlays,US,high,nan,USD,https://www.bea.gov/sites/default/files/2021-05/pi0421.pdf,nan
